Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-11T09:58:07Z,11.495,44.608,0,22.708,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-12T09:38:26Z,12.214,44.651,A,20.799,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-12T17:38:54Z,12.803,44.508,0,21.108,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-12T23:45:56Z,12.705,44.635,A,20.994,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-13T03:29:03Z,12.78,44.631,B,21.062,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-13T05:58:07Z,12.859,44.643,0,21.169,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-13T15:15:00Z,13.048,44.639,2,21.131,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-13T15:27:11Z,13.044,44.638,2,21.133,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-14T01:43:07Z,13.237,44.666,A,20.951,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-14T17:16:52Z,13.519,44.556,0,20.87,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-14T19:31:24Z,13.652,44.496,B,20.662,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-15T01:27:39Z,13.608,44.419,B,20.987000000000002,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-15T13:24:22Z,13.926,44.397,2,21.026,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-15T20:53:54Z,14.189,44.116,B,21.441,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-16T08:10:46Z,14.447,44.303,0,21.634999999999998,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-16T14:52:01Z,14.619,44.348,A,21.531,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-17T02:32:20Z,14.669,44.33,0,21.495,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-17T06:49:41Z,14.86,44.237,A,21.59,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-17T09:30:28Z,14.788,44.36,A,21.343,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-18T04:38:54Z,15.143,44.268,B,20.936,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-18T06:14:03Z,15.048,44.38,B,20.816,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-18T12:49:41Z,15.284,44.318,1,20.849,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-18T20:37:01Z,15.185,44.335,A,20.938,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-19T05:08:54Z,15.21,44.335,A,20.868000000000002,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-19T07:12:11Z,15.256,44.313,1,20.819,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-19T08:47:48Z,15.141,44.264,0,20.926000000000002,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-19T12:42:11Z,15.087,44.289,1,20.997,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-19T22:44:31Z,15.17,44.312,0,20.87,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-20T05:16:24Z,15.308,44.329,A,20.807,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-20T08:26:15Z,15.368,44.297,B,20.831,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-20T14:52:01Z,15.634,44.429,B,20.851,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-21T04:40:46Z,15.666,44.574,1,20.788,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-21T06:22:30Z,15.683,44.541,B,20.77,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-21T08:07:58Z,15.666,44.55,1,20.808,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-21T15:37:30Z,15.645,44.717,B,20.652,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-22T01:30:28Z,15.553,44.803,A,20.954,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-22T04:15:56Z,15.67,44.76,A,20.935,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-22T05:49:13Z,15.693,44.806,0,21.052,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-22T14:09:22Z,15.608,44.939,0,21.019,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-22T20:01:52Z,15.508,44.916,A,21.044,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-23T11:58:07Z,15.089,44.805,A,20.214,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-23T14:58:35Z,15.139,44.791,A,20.159,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-23T18:18:45Z,15.073,44.752,A,20.159,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-23T19:43:07Z,15.085,44.761,1,20.158,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-24T01:00:00Z,14.882,44.621,B,19.223,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-24T17:12:11Z,14.419,44.498,B,20.154,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-24T17:48:16Z,14.463,44.505,0,20.166,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-25T01:12:11Z,14.893,44.511,A,19.587,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-25T08:30:28Z,15.005,44.256,A,19.786,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-25T17:21:33Z,14.782,44.114,A,20.816,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-27T01:46:52Z,15.168,43.536,A,20.1,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-27T04:57:11Z,15.132,43.54,1,20.173000000000002,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-27T06:03:16Z,15.154,43.503,0,19.922,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-27T06:35:37Z,15.119,43.512,1,19.987000000000002,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-27T14:38:26Z,15.196,43.45,B,19.875,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-27T16:12:11Z,15.125,43.402,1,19.781,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-28T04:40:46Z,15.257,43.381,A,19.539,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-28T07:17:48Z,15.539,43.25,B,19.615000000000002,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-28T14:40:46Z,15.45,43.351,A,19.509999999999998,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-28T20:30:00Z,15.439,43.364,A,19.567,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-29T02:12:39Z,15.522,43.381,A,19.249,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-29T08:43:07Z,15.69,43.393,B,19.634999999999998,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-29T19:16:52Z,15.804,43.49,0,20.317,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-30T01:59:03Z,15.891,43.438,A,19.945,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-30T12:22:58Z,16.132,43.332,B,20.057,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-10-31T17:29:03Z,16.558,43.39,A,19.791,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-11-01T01:38:26Z,16.754,43.386,A,19.47,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-11-01T03:15:56Z,16.842,43.349,1,19.616,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-11-01T03:56:15Z,16.881,43.385,B,19.491,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-11-01T05:35:37Z,16.937,43.364,0,19.457,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-11-01T09:17:20Z,17.09,43.298,B,19.576999999999998,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-11-01T15:43:35Z,17.587,43.003,B,19.536,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-11-02T02:37:58Z,17.7,43.345,2,19.2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-11-02T11:45:00Z,18.116,43.435,1,19.796,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-11-02T13:42:39Z,18.144,43.488,0,19.598,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-11-03T06:15:56Z,18.756,43.441,A,19.329,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-11-03T07:03:45Z,18.773,43.427,0,19.353,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-11-03T11:37:01Z,18.905,43.435,B,19.363,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-11-03T16:57:11Z,18.76,43.497,A,19.381999999999998,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-11-04T07:22:30Z,19.004,43.414,0,19.317,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-11-04T08:18:16Z,19.012,43.405,A,19.303,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-11-04T13:01:24Z,19.012,43.421,1,18.316,,"4
"
