Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-12T19:50:58Z,14.922,53.639,A,23.192,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-13T03:59:21Z,14.779,53.669,B,23.898,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-13T17:48:48Z,15.057,53.727,B,23.918,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-13T18:38:43Z,14.95,53.742,B,23.919,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-13T23:20:12Z,15.038,53.66,A,23.736,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-15T18:40:32Z,15.425,53.58,B,20.868000000000002,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-16T09:41:00Z,15.226,53.67,A,19.426000000000002,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-17T00:29:31Z,15.774,53.646,B,20.1,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-18T05:19:09Z,15.813,53.769,B,20.232,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-18T20:48:48Z,15.349,53.567,B,20.045,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-20T07:38:15Z,15.019,53.651,B,20.393,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-23T16:48:37Z,15.091,53.653,1,20.348,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-23T18:09:01Z,15.002,53.682,2,20.338,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-23T18:28:07Z,15.009,53.683,1,20.338,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-23T18:50:48Z,15.001,53.683,2,20.338,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-23T21:54:57Z,15.048,53.675,A,20.079,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-24T00:46:17Z,15.254,53.728,B,19.951,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-24T07:41:46Z,15.241,53.622,B,20.012,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-24T22:21:30Z,14.945,53.728,B,19.78,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-25T08:07:33Z,14.999,53.662,B,19.907,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-27T12:33:06Z,15.145,53.812,B,20.347,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-28T13:56:46Z,17.365,53.004,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-29T06:04:16Z,15.005,53.622,A,20.586,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-30T09:37:58Z,14.867,53.621,B,18.245,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-30T21:43:00Z,14.74,53.715,B,17.377,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-31T03:36:51Z,15.061,53.628,B,17.701999999999998,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-08-31T15:14:07Z,14.694,53.653,A,17.338,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-01T02:42:25Z,15.133,53.731,B,17.618,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-02T14:40:36Z,14.766,53.411,B,17.018,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-02T17:44:35Z,14.637,53.388,2,17.037,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-02T18:18:02Z,14.618,53.385,1,17.037,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-03T03:35:05Z,14.452,53.093,B,17.864,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-03T08:02:06Z,13.974,53.095,B,17.639,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-03T17:23:26Z,13.947,52.938,B,17.728,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-03T18:59:14Z,13.971,52.813,B,17.72,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-04T20:39:50Z,12.993,52.923,B,17.68,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-05T09:20:30Z,13.052,52.962,B,17.682,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-06T08:56:22Z,13.281,53.042,B,17.784,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-06T18:32:41Z,12.981,52.928,B,17.713,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-07T21:49:34Z,12.086,52.668,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-09T01:05:37Z,11.209,52.591,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-12T10:08:15Z,6.534,51.533,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-13T02:47:45Z,5.581,51.462,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-13T16:00:07Z,5.206,51.477,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-15T06:06:51Z,2.942,50.719,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-15T22:24:15Z,2.456,50.989,A,18.591,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-16T01:30:59Z,2.585,51.004,A,18.461,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-16T05:51:54Z,2.031,51.009,B,19.046,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-16T13:46:45Z,1.769,50.934,A,18.875,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-17T00:48:06Z,1.283,50.876,A,18.734,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-17T06:54:18Z,0.962,50.99,B,18.796,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-17T15:15:31Z,0.397,50.902,B,18.469,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-17T16:39:04Z,0.394,50.923,2,18.461,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-17T16:56:07Z,0.408,50.916,2,18.495,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-17T19:05:23Z,0.217,50.972,B,18.427,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-17T21:37:37Z,0.109,50.844,0,18.585,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-18T04:06:40Z,0.533,51.067,B,18.755,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-20T02:28:46Z,-1.171,50.941,0,19.475,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-20T06:45:42Z,-1.433,50.991,1,19.5,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-20T07:25:08Z,-1.461,50.985,2,19.503999999999998,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-20T08:03:37Z,-1.473,50.984,1,19.503999999999998,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-21T09:18:55Z,-1.84,50.978,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-21T19:10:29Z,-1.839,51.048,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-22T06:19:27Z,-2.167,51.083,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-22T22:43:00Z,-2.324,51.189,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-24T00:25:04Z,-2.335,51.194,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-24T07:31:34Z,-2.324,51.283,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-25T08:05:23Z,-3.151,51.432,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-25T09:21:44Z,-3.161,51.335,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-25T15:25:32Z,-3.328,51.481,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-25T19:16:41Z,-3.307,51.468,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-26T05:00:38Z,-3.53,51.78,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-27T09:59:03Z,-4.196,51.278,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-27T20:09:26Z,-4.186,51.113,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-30T11:13:46Z,-3.874,50.887,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-09-30T23:16:31Z,-4.14,50.913,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-01T06:08:29Z,-4.167,50.728,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-01T07:43:14Z,-4.13,50.816,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-01T10:54:36Z,-4.116,50.791,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-02T17:14:21Z,-4.195,50.634,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-02T19:51:12Z,-4.432,50.716,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-03T07:15:10Z,-4.219,50.914,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-03T21:05:44Z,-4.336,50.819,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-04T02:36:02Z,-4.026,50.754,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-04T23:54:40Z,-3.839,50.777,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-06T22:49:06Z,-2.646,50.896,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-07T09:20:23Z,-2.811,50.888,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-08T23:45:49Z,-2.403,51.254,1,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-09T00:33:02Z,-2.435,51.258,2,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-09T01:23:47Z,-2.455,51.254,1,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-09T04:57:46Z,-2.592,51.351,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-09T06:04:06Z,-2.457,51.4,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-09T06:37:26Z,-2.486,51.388,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-10T09:42:53Z,-1.916,51.559,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-10T15:58:28Z,-2.515,51.281,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-11T00:17:13Z,-2.205,51.152,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-11T05:50:58Z,-2.568,51.184,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-12T00:14:14Z,-2.574,51.234,1,-1,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-12T10:04:20Z,-2.591,51.229,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-12T10:35:05Z,-2.569,51.231,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-12T16:33:27Z,-2.721,51.344,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-12T18:14:56Z,-2.683,51.368,B,-4,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-12T20:54:40Z,-2.871,51.284,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-13T10:11:15Z,-2.773,51.356,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-13T23:55:57Z,-2.638,51.325,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-14T06:18:37Z,-2.996,51.424,A,-4,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-14T20:11:50Z,-2.763,51.558,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-15T06:31:34Z,-2.617,51.532,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-15T09:19:09Z,-2.753,51.518,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-15T15:02:17Z,-3.104,51.542,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-16T00:30:03Z,-3,51.496,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-16T02:40:01Z,-3.012,51.402,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-16T10:12:46Z,-2.842,51.428,2,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-17T06:51:30Z,-2.985,51.369,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-17T07:45:10Z,-3.078,51.416,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-18T11:10:50Z,-2.808,51.085,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-20T08:55:29Z,-2.88,51.166,1,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-20T09:42:42Z,-2.907,51.17,2,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-20T11:22:08Z,-2.917,51.178,2,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-21T05:45:14Z,-3.122,50.96,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-21T19:28:21Z,-2.839,50.894,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-21T20:43:28Z,-2.932,50.958,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-22T08:18:23Z,-1.74,50.946,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-22T20:38:12Z,-2.014,50.643,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-23T16:59:38Z,-2.196,50.379,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-24T01:02:27Z,-1.786,50.09,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-24T07:26:11Z,-0.994,50.152,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-24T08:53:47Z,-0.834,50.249,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-27T07:17:06Z,0.293,49.759,B,14.109,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-27T16:07:30Z,0.473,49.503,0,14.258,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-28T10:40:57Z,0.974,49.367,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-28T15:54:43Z,0.796,49.253,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-28T18:01:59Z,0.817,49.208,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-29T14:03:34Z,1.359,48.969,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-30T00:13:14Z,2.059,48.928,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-31T06:21:19Z,1.898,48.47,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-31T18:46:10Z,1.415,48.288,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-10-31T21:44:14Z,1.532,48.242,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-01T02:57:32Z,1.858,48.166,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-01T09:09:11Z,1.523,48.21,3,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-02T07:09:11Z,2.113,48.048,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-08T20:24:18Z,6.409,46.08,A,16.762,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-09T06:01:56Z,6.83,46.533,B,14.452,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-09T15:22:26Z,6.745,46.388,B,14.545,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-09T18:20:02Z,6.574,46.472,B,14.464,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-10T05:43:21Z,7.068,46.602,B,14.575,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-10T10:42:49Z,7.077,46.706,B,14.629,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-10T19:37:33Z,7.193,46.786,B,14.586,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-11T03:45:28Z,7.302,47.008,B,14.055,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-11T10:22:51Z,7.451,47.112,B,14.276,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-11T22:38:33Z,8.555,47.312,B,14.167,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-12T07:15:10Z,7.764,47.559,B,14.235,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-12T11:02:13Z,7.945,47.618,B,14.182,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-12T13:02:59Z,7.769,47.489,B,14.263,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-12T22:11:15Z,8.399,47.445,A,13.551,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-13T02:19:37Z,8.658,47.425,B,13.5,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-13T07:53:50Z,8.325,47.299,B,13.683,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-14T10:35:58Z,8.934,46.864,1,14.539,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-15T18:53:12Z,8.963,46.545,A,14.006,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-16T01:48:09Z,9.482,46.267,B,13.904,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-16T06:37:58Z,9.12,46.654,A,14.282,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-16T22:24:15Z,9.078,46.465,B,14.011,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-17T01:34:55Z,9.155,46.378,0,14.096,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-17T06:18:59Z,9.349,46.374,0,13.921,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-17T20:08:54Z,9.362,46.209,0,13.919,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-17T22:00:42Z,9.329,46.323,A,13.904,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-17T23:42:25Z,9.493,46.302,B,13.906,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-18T07:42:39Z,9.582,46.391,A,13.906,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-19T19:22:44Z,10.099,46.046,B,14.442,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-19T22:57:53Z,9.973,46.114,B,14.539,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-20T13:18:52Z,9.916,45.969,A,14.472,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-21T23:48:52Z,10.295,46.108,B,14.338,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-22T14:39:43Z,10.305,46.099,0,14.349,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-23T07:31:24Z,10.385,45.94,B,12.468,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-23T09:11:22Z,10.509,46.009,0,12.468,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-24T00:17:06Z,10.654,45.963,B,13.363999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-24T01:52:51Z,10.592,46.01,B,13.434,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-24T14:11:00Z,10.669,45.965,B,13.347,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-25T03:05:51Z,10.417,45.895,B,13.686,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-25T06:29:45Z,10.446,45.898,0,13.686,,"
"
