"Northern Elephant Seal","2008","1","2008029","75721","0","2008-03-29T00:39:08Z","57.92699999999999","36.946","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-03-31T15:20:37Z","57.67801","37.098","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-03-31T22:00:28Z","57.66","37.113","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-01T00:55:32Z","57.641999999999996","37.11","0
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-01T06:11:57Z","57.65799000000001","37.113","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-01T13:18:02Z","57.673","37.111","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-01T14:08:54Z","57.66399999999999","37.117","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-01T21:50:09Z","57.656000000000006","37.107","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-02T23:44:03Z","57.661010000000005","37.117","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-03T00:11:43Z","57.66399999999999","37.116","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-03T07:05:09Z","57.66900000000001","37.11","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-03T13:45:28Z","57.67401000000001","37.111","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-03T16:53:54Z","57.66300000000001","37.117","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-04T05:03:59Z","57.662000000000006","37.114","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-05T07:12:11Z","57.66399999999999","37.116","0
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-05T13:22:30Z","57.665009999999995","37.116","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-07T06:30:14Z","57.66999999999999","37.11","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-07T12:59:31Z","57.65398999999999","37.118","A
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-07T15:52:01Z","57.480999999999995","36.971","A
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-08T06:45:56Z","57.63300000000001","37.11","B
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-09T13:26:29Z","57.661010000000005","37.117","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-09T15:05:09Z","57.66","37.115","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-09T23:59:31Z","57.665009999999995","37.116","3
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-10T06:02:06Z","57.67401000000001","37.111","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-10T08:52:30Z","57.649","37.097","A
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-10T14:41:57Z","57.67098999999999","37.109","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-10T16:41:57Z","57.66300000000001","37.093","A
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-11T00:20:09Z","57.661010000000005","37.115","B
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-11T21:47:06Z","57.665009999999995","37.108","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-11T23:34:55Z","57.64098999999999","37.112","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-12T06:57:25Z","57.65799000000001","37.111","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-13T06:37:44Z","57.59899999999999","37.123","0
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-13T08:19:13Z","57.66900000000001","37.077","B
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-13T16:47:48Z","57.656000000000006","37.117","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-14T06:11:43Z","57.661010000000005","37.117","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-14T13:16:38Z","57.649","37.12","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-15T00:44:31Z","57.655","37.117","0
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-15T05:23:54Z","57.66","37.115","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-15T22:48:59Z","57.67500000000001","37.111","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-16T00:00:28Z","57.66","37.115","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-16T06:43:35Z","57.66300000000001","37.116","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-16T07:04:55Z","57.662000000000006","37.118","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-16T13:57:53Z","57.65398999999999","37.125","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-17T05:02:34Z","57.662000000000006","37.113","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-17T06:41:43Z","57.65799000000001","37.114","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-17T13:33:59Z","57.65899999999999","37.117","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-18T06:03:45Z","57.662000000000006","37.114","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-18T13:11:00Z","57.66399999999999","37.117","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-18T14:51:47Z","57.656000000000006","37.125","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-19T15:37:44Z","57.643","37.119","B
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-20T05:30:00Z","57.65700000000001","37.115","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-20T08:51:33Z","57.65200999999999","37.101","A
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-21T05:02:06Z","57.65200999999999","37.114","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-21T05:09:22Z","57.662000000000006","37.117","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-21T23:17:06Z","57.631","37.082","A
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-22T13:16:38Z","57.67500000000001","37.114","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-22T14:55:32Z","57.665009999999995","37.11","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-22T16:55:46Z","57.54901000000001","37.103","A
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-22T21:31:24Z","57.65899999999999","37.113","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-23T05:59:17Z","57.672","37.112","3
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-23T06:02:34Z","57.672","37.113","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-23T07:43:21Z","57.67599999999999","37.074","0
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-23T13:09:50Z","57.672","37.111","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-23T14:50:23Z","57.66699","37.099","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-23T16:39:08Z","57.66900000000001","37.108","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-23T21:22:15Z","57.66","37.112","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-23T22:56:15Z","57.65899999999999","37.115","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-24T00:34:27Z","57.672","37.112","3
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-24T05:39:08Z","57.668000000000006","37.111","3
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-24T05:40:18Z","57.666","37.111","0
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-24T13:02:20Z","57.65899999999999","37.111","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-24T14:07:58Z","57.67098999999999","37.112","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-24T14:39:36Z","57.67098999999999","37.109","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-24T15:45:00Z","57.62899999999999","37.1","0
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-25T05:16:10Z","57.63900000000001","37.121","0
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-25T13:42:53Z","57.66","37.115","0
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-25T14:31:10Z","57.69","37.097","A
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-25T21:02:06Z","57.68100000000001","37.114","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-26T14:18:16Z","57.68000000000001","37.106","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-26T15:00:00Z","57.67098999999999","37.11","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-26T22:32:34Z","57.666","37.112","1
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-27T06:16:38Z","57.65799000000001","37.113","2
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-27T22:20:51Z","57.66999999999999","37.112","3
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-28T05:46:52Z","57.655","37.106","0
","-2"
"Northern Elephant Seal","2008","1","2008029","75721","0","2008-04-28T05:57:25Z","57.672","37.111","1
","-2"
