"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-21T05:50:30Z","56.489000000000004","37.256","0
","-2"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-21T06:47:41Z","56.43000000000001","37.214","0
","-2"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-21T20:40:39Z","55.78200000000001","37.343","1
","-2"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-22T03:10:11Z","55.537000000000006","37.433","0
","-2"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-22T03:59:24Z","55.510009999999994","37.473","1
","-2"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-22T07:13:49Z","55.281000000000006","37.47","B
","-2"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-23T07:43:07Z","54.543000000000006","37.752","B
","-2"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-23T12:08:19Z","54.42500000000001","37.816","B
","-2"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-23T15:00:49Z","54.18299999999999","37.869","B
","13.305"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-24T00:52:01Z","53.95801","38.065","B
","13.42"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-24T04:04:13Z","53.97299000000001","38.046","B
","13.422"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-24T10:09:22Z","53.918000000000006","38.239","A
","13.41"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-24T14:48:09Z","53.416","38.315","B
","13.251"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-24T21:43:21Z","53.04400000000001","38.271","B
","13.323"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-25T14:21:26Z","52.42599999999999","38.615","A
","12.959999999999999"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-25T20:52:58Z","52.369","38.706","B
","13.0"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-26T00:03:59Z","52.09","38.703","A
","13.026"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-26T06:31:31Z","51.917","38.792","A
","12.962"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-26T11:29:17Z","51.60499999999999","38.878","A
","12.921"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-26T12:19:48Z","51.67099999999999","38.823","A
","12.924"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-26T13:58:21Z","51.708","38.839","A
","12.927999999999999"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-26T17:13:07Z","51.641999999999996","38.874","A
","12.922"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-26T23:37:01Z","51.337999999999994","39.032","A
","12.991"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-27T01:15:49Z","51.41399999999999","39.002","B
","12.997"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-28T19:41:57Z","49.68600000000001","39.528","0
","9.956"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-28T22:34:34Z","49.742999999999995","39.558","1
","10.084"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-29T00:13:28Z","49.80000000000001","39.594","B
","10.084"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-29T04:12:25Z","49.547","39.643","B
","10.084"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-29T17:35:16Z","49.18600000000001","39.812","B
","10.084"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-02-29T20:46:38Z","49.012","39.807","B
","10.167"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-01T00:05:44Z","48.81200000000001","39.93","A
","10.733"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-01T23:36:40Z","47.906000000000006","40.262","B
","10.807"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-02T16:06:05Z","47.40700000000001","40.447","A
","17.444"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-02T20:21:47Z","47.03999999999999","40.487","B
","17.444"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-03T19:17:20Z","46.468999999999994","40.768","B
","17.558"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-04T05:37:01Z","46.02600000000001","40.924","A
","17.33"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-04T17:39:15Z","45.40100000000001","41.069","B
","13.368"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-04T19:06:19Z","45.57499999999999","41.019","B
","13.366999999999999"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-04T20:28:28Z","45.614000000000004","41.092","A
","13.35"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-05T10:00:49Z","44.587999999999994","41.163","A
","17.271"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-05T15:29:45Z","44.5","41.216","A
","17.271"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-05T17:21:19Z","44.51400000000001","41.225","B
","17.271"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-05T23:04:34Z","44.08000000000001","41.276","0
","17.314999999999998"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-06T00:49:27Z","44.19999999999999","41.378","A
","17.314999999999998"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-06T17:01:45Z","44.117999999999995","41.556","B
","17.314999999999998"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-07T02:40:32Z","43.24600000000001","41.48","A
","17.538"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-07T04:19:55Z","43.238","41.545","B
","17.538"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-07T07:49:06Z","43.05000000000001","41.548","A
","17.538"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-07T12:56:07Z","42.77099999999999","41.583","0
","17.541"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-07T13:13:49Z","42.77799999999999","41.583","B
","17.54"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-07T21:39:01Z","42.58500000000001","41.642","B
","17.359"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-08T00:35:51Z","42.514999999999986","41.738","A
","17.367"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-08T02:14:24Z","42.418000000000006","41.766","B
","17.375"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-09T10:58:07Z","41.247000000000014","42.251","A
","16.583"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-09T16:19:27Z","41.025000000000006","42.258","B
","16.583"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-09T17:24:50Z","40.98599999999999","42.265","B
","16.583"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-09T20:42:53Z","40.82300000000001","42.279","B
","16.583"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-10T04:45:42Z","40.614000000000004","42.433","B
","16.397"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-10T05:27:25Z","40.571","42.412","A
","16.397"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-10T08:22:08Z","40.31700000000001","42.343","A
","16.397"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-10T13:42:18Z","40.08500000000001","42.474","B
","16.397"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-10T17:03:45Z","40.22","42.417","B
","16.397"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-10T22:22:58Z","39.959","42.416","B
","16.488"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-11T07:58:21Z","39.58000000000001","42.585","A
","9.478"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-12T04:02:13Z","38.89699999999999","42.83","B
","9.49"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-12T05:01:03Z","38.785","42.851","B
","16.582"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-13T05:28:35Z","37.82599999999999","43.186","B
","16.65"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-13T07:06:19Z","37.84700000000001","43.27","B
","16.604"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-13T15:53:33Z","37.46799999999999","43.298","0
","16.822"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-14T06:46:03Z","37.168000000000006","43.552","A
","16.109"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-14T08:24:22Z","37.035","43.6","A
","16.109"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-14T11:34:27Z","36.72999999999999","43.536","B
","16.109"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-14T19:55:25Z","36.53","43.78","B
","16.104"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-15T02:50:58Z","36.292","43.721","B
","15.795"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-15T08:01:38Z","36.328","43.917","A
","15.795"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-15T14:59:45Z","35.928","43.799","A
","15.793"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-15T20:18:02Z","35.763000000000005","43.846","0
","15.456"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-16T02:29:03Z","35.581999999999994","43.921","A
","15.285"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-16T04:05:23Z","35.485000000000014","43.947","1
","14.745"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-16T16:15:49Z","35.09100000000001","44.042","0
","14.588"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-18T00:12:11Z","34.016999999999996","44.157","1
","16.253"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-18T01:35:30Z","33.974999999999994","44.068","B
","16.308"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-18T05:23:05Z","33.599999999999994","44.004","0
","16.314"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-18T07:03:30Z","33.66399999999999","43.91","B
","16.362000000000002"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-18T10:56:57Z","33.482","44.162","B
","16.287"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-18T13:43:42Z","33.453","44.165","A
","16.273"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-18T17:15:00Z","33.33699999999999","44.153","0
","15.892"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-18T19:13:14Z","33.247000000000014","44.19","B
","15.589"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-18T20:38:12Z","33.14099999999999","44.2","A
","15.483"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-18T22:25:32Z","33.232","44.156","B
","15.669"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-19T02:54:15Z","32.77199999999999","44.12","B
","16.078"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-19T15:53:12Z","32.435","44.249","B
","16.23"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-19T16:37:51Z","32.50999999999999","44.25","B
","16.144"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-19T20:30:42Z","32.31100000000001","44.317","B
","16.194"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-19T22:14:31Z","32.09100000000001","44.356","A
","16.042"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-20T05:04:27Z","32.34899999999999","44.324","B
","16.247999999999998"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-20T09:34:20Z","31.926999999999992","44.321","B
","False"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-20T10:28:42Z","31.810000000000002","44.317","B
","15.417"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-20T13:55:32Z","31.75200000000001","44.362","B
","15.465"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-20T19:04:20Z","31.556999999999988","44.406","2
","15.321"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-20T21:59:38Z","31.42500000000001","44.355","B
","16.383"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-21T00:14:31Z","31.325999999999993","44.398","A
","16.412"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-21T07:33:37Z","30.923000000000002","44.33","B
","16.211"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-21T13:40:53Z","30.920999999999992","44.413","B
","16.211"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-21T16:00:56Z","30.89099999999999","44.409","B
","16.17"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-21T17:09:57Z","30.781000000000006","44.409","B
","16.07"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-22T03:14:10Z","30.461000000000013","44.445","A
","16.115000000000002"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-22T08:44:24Z","30.620000000000005","44.623","A
","16.115000000000002"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-22T11:46:03Z","30.256","44.528","B
","16.115000000000002"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-22T15:35:09Z","30.070999999999998","44.465","B
","16.91"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-22T16:59:31Z","30.007000000000005","44.569","0
","16.805999999999997"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-22T18:39:08Z","30.09700000000001","44.521","B
","16.955"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-22T20:19:55Z","30.028999999999996","44.523","B
","16.851"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-23T08:27:18Z","29.539999999999992","44.588","A
","16.747999999999998"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-23T16:56:57Z","29.33099999999999","44.662","A
","16.032"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-24T08:33:37Z","28.936000000000007","44.741","A
","15.701"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-24T14:39:43Z","28.550999999999988","44.882","B
","15.728"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-24T20:49:41Z","28.46199999999999","44.85","1
","16.208"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-24T22:00:07Z","28.438999999999993","44.904","0
","16.235"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-25T01:58:42Z","28.27799999999999","44.888","B
","16.047"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-25T03:54:15Z","28.200999999999993","44.928","A
","16.099"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-25T06:41:36Z","28.091000000000008","44.92","B
","16.267"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-25T20:34:27Z","27.599999999999994","44.891","B
","16.399"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-25T22:15:35Z","27.619","44.905","B
","16.448"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-26T07:18:02Z","27.287000000000006","44.924","A
","16.276"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-26T12:47:20Z","26.873999999999995","45.083","0
","16.256999999999998"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-26T19:04:13Z","26.99199999999999","44.995","2
","16.166"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-29T02:01:24Z","25.842000000000013","44.869","B
","15.597"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-29T03:36:33Z","25.804000000000002","44.869","B
","15.499"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-29T04:00:21Z","25.810000000000002","44.874","A
","15.523"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-29T07:47:41Z","25.806999999999988","44.874","A
","15.523"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-29T12:05:37Z","25.591000000000008","44.81","A
","15.103"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-29T14:18:23Z","25.383999999999986","44.857","B
","14.911"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-29T23:38:12Z","25.21199999999999","44.669","A
","14.794"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-30T01:15:42Z","25.03800000000001","44.697","A
","14.828"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-30T03:14:10Z","25.086000000000013","44.688","1
","14.814"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-30T03:37:22Z","25.092000000000013","44.665","B
","14.814"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-30T07:25:18Z","24.974999999999994","44.696","B
","14.85"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-30T13:33:52Z","24.801999999999992","44.596","B
","14.934"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-30T15:27:53Z","24.796999999999997","44.641","A
","14.934"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-30T19:11:15Z","24.704000000000008","44.631","B
","14.975999999999999"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-30T22:48:30Z","24.572000000000003","44.583","1
","15.417"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-31T01:13:07Z","24.47999999999999","44.56","A
","15.431"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-31T02:48:52Z","24.443000000000012","44.576","B
","15.427999999999999"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-31T03:12:39Z","24.444999999999993","44.587","0
","15.427999999999999"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-31T04:22:15Z","24.430000000000007","44.619","B
","15.426"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-31T06:07:15Z","24.454000000000008","44.576","0
","15.429"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-31T13:28:49Z","24.595","44.641","A
","15.408"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-03-31T22:39:50Z","24.52199999999999","44.619","0
","15.423"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-04-01T16:48:45Z","24.514999999999986","44.458","A
","15.423"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-04-01T20:33:59Z","24.638000000000005","44.277","0
","15.512"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-04-02T00:43:14Z","24.67500000000001","44.184","B
","15.764"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-04-02T21:50:58Z","24.659999999999997","43.725","1
","15.75"
"Northern Elephant Seal","2004","1","2004003","28600","0","2004-04-03T01:34:20Z","24.86099999999999","43.692","B
","15.885"
