"Northern Elephant Seal","2007","1","2007039","35690","0","2007-11-23T20:12:39Z","42.837999999999994","43.877","A
","19.876"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-11-24T02:24:22Z","43.375","43.692","0
","19.243"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-11-24T04:49:13Z","43.46600000000001","43.7","2
","19.243"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-11-24T12:55:46Z","43.65299999999999","43.73","0
","19.243"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-11-24T17:02:20Z","43.66999999999999","43.793","A
","19.243"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-11-25T04:27:11Z","43.837999999999994","43.832","A
","18.963"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-11-26T05:14:03Z","44.42099999999999","43.772","B
","13.43"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-11-27T02:52:30Z","44.435","43.42","A
","17.082"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-11-27T12:00:42Z","44.756","43.333","A
","17.082"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-11-27T13:21:05Z","44.82499999999999","43.256","0
","17.082"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-11-27T15:20:37Z","44.877999999999986","43.25","0
","17.082"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-11-27T18:44:03Z","44.96000000000001","43.226","B
","17.082"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-11-27T20:15:56Z","44.958","43.27","B
","17.082"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-11-29T11:43:49Z","45.965","42.881","A
","19.416"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-11-29T18:46:38Z","46.178","43.157","B
","19.416"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-11-30T10:02:34Z","46.32400000000001","42.959","B
","17.451999999999998"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-11-30T21:24:22Z","46.64500000000001","42.73","1
","17.756"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-01T00:32:06Z","46.754999999999995","42.734","A
","17.293"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-01T01:13:07Z","46.76599999999999","42.733","2
","17.293"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-01T07:18:45Z","47.043000000000006","42.773","B
","17.28"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-01T12:54:50Z","47.144000000000005","42.683","A
","17.28"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-01T18:53:26Z","46.97200000000001","42.538","A
","17.28"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-01T22:55:46Z","47.22399999999999","42.544","A
","17.162"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-02T12:41:29Z","47.494","42.43","A
","17.162"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-03T01:53:40Z","47.65100000000001","42.262","A
","12.238"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-03T06:45:42Z","48.02000000000001","42.163","B
","20.357"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-03T11:10:32Z","48.235000000000014","42.276","B
","20.357"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-04T15:39:22Z","48.633999999999986","41.89","B
","20.253999999999998"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-05T09:03:16Z","48.684","41.532","0
","20.33"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-05T22:09:50Z","48.399","41.34","A
","19.985"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-06T12:14:17Z","48.889999999999986","41.284","0
","19.985"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-08T01:51:33Z","50.150000000000006","40.837","B
","20.187"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-08T06:40:18Z","50.08500000000001","40.878","B
","20.187"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-08T07:16:10Z","50.083","40.913","B
","20.187"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-09T06:16:52Z","50.52600000000001","40.673","B
","14.129"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-10T04:53:40Z","51.394000000000005","40.67","A
","14.562"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-10T13:15:56Z","50.98599999999999","40.255","0
","14.487"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-10T21:23:54Z","51.260999999999996","40.16","0
","14.798"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-11T00:34:13Z","51.107","40.037","2
","14.889"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-11T14:29:17Z","51.19","39.809","1
","14.943999999999999"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-11T17:58:21Z","51.25800000000001","40.062","B
","14.798"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-12T05:15:42Z","51.412000000000006","39.608","A
","14.738"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-12T12:28:21Z","51.66300000000001","39.558","A
","14.855"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-13T06:54:08Z","51.43899999999999","39.357","0
","14.568"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-14T04:31:52Z","51.679","39.067","0
","14.459999999999999"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-14T09:10:04Z","51.827","39.03","A
","14.315999999999999"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-14T20:08:40Z","52.05000000000001","38.882","B
","14.247"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-15T12:58:21Z","52.242999999999995","38.813","0
","14.294"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-16T05:49:13Z","52.42699999999999","38.511","1
","13.940999999999999"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-17T17:41:29Z","52.459990000000005","37.862","A
","14.013"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-17T19:16:38Z","52.393","37.723","B
","13.956999999999999"
"Northern Elephant Seal","2007","1","2007039","35690","0","2007-12-17T23:26:15Z","52.488","37.658","A
","14.24"
