"Northern Elephant Seal","2010","1","2010061","34090","0","2010-02-27T12:19:13Z","51.616000000000014","39.236","B
","10.679"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-02-27T18:51:33Z","51.32499999999999","39.442","B
","10.568999999999999"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-02-27T22:04:41Z","51.31100000000001","39.447","A
","10.234"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-02-28T02:29:31Z","51.18199999999999","39.516","B
","10.23"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-02-28T11:20:37Z","50.83600000000001","39.561","0
","9.67"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-02-28T12:05:09Z","50.785","39.569","B
","9.516"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-02-28T14:46:24Z","50.821","39.562","B
","9.605"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-01T10:13:35Z","50.37299999999999","40.021","B
","9.619"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-01T17:46:24Z","50.13300000000001","40.194","B
","9.786999999999999"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-02T22:25:18Z","49.30799999999999","40.767","B
","9.45"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-03T06:26:15Z","49.09200000000001","40.917","B
","9.264999999999999"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-03T11:37:30Z","48.88900000000001","41.021","B
","9.360999999999999"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-04T11:31:24Z","48.90199999999999","41.72","B
","9.783999999999999"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-05T10:25:18Z","48.107","42.181","B
","10.065"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-05T12:53:54Z","48.03999999999999","42.248","B
","9.872"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-05T14:26:15Z","48.08699999999999","42.29","B
","10.012"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-06T04:10:18Z","47.803","42.64","B
","8.873000000000001"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-06T10:59:03Z","47.602000000000004","42.769","B
","8.437000000000001"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-06T17:27:39Z","47.528999999999996","42.941","B
","8.338999999999999"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-06T18:09:50Z","47.459","42.943","B
","8.25"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-06T19:10:18Z","47.492999999999995","42.946","B
","8.296"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-07T03:51:33Z","47.47","43.323","B
","8.352"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-07T10:52:01Z","47.21199999999999","43.352","B
","7.811"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-07T16:16:52Z","47.110000000000014","43.497","A
","7.475999999999999"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-09T15:52:58Z","46.36500000000001","44.7","A
","6.347000000000001"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-09T19:35:09Z","46.23400000000001","44.751","A
","16.497"
"Northern Elephant Seal","2010","1","2010061","34090","0","2010-03-10T07:05:37Z","45.59899999999999","44.945","B
","13.922"
