"Northern Elephant Seal","2006","1","2006051","28596","0","2006-06-14T09:31:38Z","47.172","39.031","B
","20.22"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-06-18T00:03:59Z","44.762","39.765","B
","23.432"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-06-18T21:10:04Z","44.252999999999986","39.786","B
","22.172"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-06-22T02:10:18Z","41.45400000000001","40.837","B
","26.882"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-06-26T22:18:45Z","36.322","40.915","0
","26.244"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-06-30T01:07:01Z","33.58099999999999","40.964","0
","26.721"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-06-30T02:20:51Z","33.578","40.966","B
","26.721"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-04T00:28:49Z","30.22800000000001","41.31","0
","26.279"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-04T02:06:05Z","30.287000000000006","41.241","B
","26.279"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-04T04:03:30Z","30.13900000000001","41.277","B
","25.906"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-04T07:50:23Z","30.286","41.34","B
","26.279"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-04T12:49:41Z","30.062000000000012","41.198","A
","25.906"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-08T02:28:35Z","26.806999999999988","41.548","2
","21.317"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-08T04:04:41Z","26.704000000000008","41.513","B
","21.115"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-08T23:21:05Z","26.204000000000008","41.491","B
","20.483"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-08T23:39:22Z","26.201999999999998","41.474","0
","20.483"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-12T00:52:30Z","23.699000000000012","41.783","B
","23.507"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-12T20:25:46Z","22.846000000000004","41.974","B
","22.842"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-16T08:15:00Z","20.49799999999999","42.282","B
","24.906"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-16T12:34:13Z","20.479000000000013","42.316","B
","24.847"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-16T16:34:27Z","20.465000000000003","42.3","1
","24.802"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-16T20:26:57Z","20.764999999999986","42.258","0
","25.042"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-20T11:49:13Z","18.252999999999986","42.543","B
","25.364"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-24T06:49:13Z","15.193000000000012","42.202","B
","26.304"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-28T04:34:13Z","14.575999999999993","41.96","A
","28.503"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-28T10:21:05Z","14.616000000000014","42.003","A
","28.285"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-28T12:07:15Z","14.478000000000009","41.976","B
","28.366"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-28T13:50:37Z","14.441000000000003","42.034","A
","28.353"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-28T16:26:43Z","14.460000000000008","42.007","1
","28.355"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-28T16:48:59Z","14.48599999999999","41.999","1
","28.398"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-28T18:26:29Z","14.482","42.016","2
","28.366"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-28T20:54:22Z","14.548000000000002","42.013","1
","28.527"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-28T22:33:59Z","14.558999999999997","42.018","2
","27.982"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-07-28T23:37:30Z","14.586999999999989","42.043","0
","27.855"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-08-01T01:37:30Z","14.799000000000007","42.228","B
","27.375"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-08-01T04:40:04Z","14.788000000000011","42.195","B
","27.375"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-08-01T07:05:09Z","14.610000000000014","42.315","B
","28.725"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-08-01T14:47:20Z","14.734000000000009","42.284","A
","28.653"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-08-01T18:30:28Z","14.662000000000006","42.188","A
","28.686"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-08-01T20:58:21Z","14.813999999999993","42.294","0
","27.375"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-08-05T12:28:49Z","12.699999999999989","42.043","B
","27.598"
"Northern Elephant Seal","2006","1","2006051","28596","0","2006-08-05T13:11:00Z","12.680000000000007","42.041","B
","27.616"
