"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-06T02:22:12Z","54.213989999999995","39.04","B
","25.685"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-06T05:10:39Z","54.32199","39.116","B
","26.256"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-07T08:46:17Z","54.191010000000006","39.758","B
","25.781"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-07T10:26:11Z","54.14801","39.835","B
","25.363"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-07T16:22:58Z","54.30799999999999","39.916","B
","26.374"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-07T19:27:49Z","54.33699999999999","40.031","A
","26.374"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-08T11:51:12Z","54.32598999999999","40.376","2
","26.222"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-08T12:10:01Z","54.32598999999999","40.38","2
","26.222"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-09T23:02:41Z","53.54400000000001","40.785","B
","24.936"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-10T01:44:03Z","53.691010000000006","40.883","1
","25.764"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-10T04:47:06Z","53.72399999999999","40.952","A
","25.852"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-10T05:24:15Z","53.68799999999999","40.963","A
","25.764"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-10T06:16:17Z","53.691010000000006","40.971","0
","25.764"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-10T08:06:40Z","53.643","40.996","A
","25.508"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-10T11:31:20Z","53.607","41.058","B
","25.318"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-10T13:01:52Z","53.58600000000001","41.09","3
","25.195"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-10T14:28:28Z","53.58301","41.08","2
","25.136"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-10T14:42:32Z","53.56399999999999","41.086","2
","25.028"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-10T20:25:32Z","53.488","41.14","A
","24.75"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-10T22:58:56Z","53.393","41.191","B
","24.586"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-11T03:10:29Z","53.328","41.271","B
","24.649"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-11T03:28:39Z","53.30799999999999","41.285","1
","24.648"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-11T05:03:41Z","53.285","41.333","B
","24.623"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-11T06:34:20Z","53.17500000000001","41.288","A
","24.601"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-11T07:54:57Z","53.168000000000006","41.348","1
","24.619"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-11T09:35:05Z","53.19900000000001","41.393","1
","24.568"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-11T11:15:52Z","53.18000000000001","41.371","1
","24.601"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-11T17:09:01Z","53.19300000000001","41.397","0
","24.581"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-11T18:56:39Z","53.116000000000014","41.429","1
","24.597"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-12T03:03:34Z","53.087999999999994","41.598","0
","24.811"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-12T06:16:10Z","53.02898999999999","41.666","B
","24.659"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-12T07:09:15Z","52.97200000000001","41.705","B
","24.59"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-12T17:01:38Z","52.953","41.941","B
","24.588"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-12T18:29:35Z","52.93899999999999","41.962","B
","24.591"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-12T20:13:42Z","52.92401000000001","42.023","B
","24.606"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-13T02:45:49Z","52.922","42.121","1
","24.729"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-13T13:29:31Z","52.80000000000001","42.385","A
","24.969"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-13T16:43:32Z","52.888000000000005","42.378","B
","24.783"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-13T19:44:21Z","52.74199999999999","42.528","B
","25.103"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-14T00:46:45Z","53.08600000000001","42.735","B
","25.206"
"Northern Elephant Seal","2003","1","2003012","24177","0","2003-07-14T05:30:59Z","52.696","42.714","B
","25.64"
