"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-13T09:06:05Z","56.599999999999994","37.197","A
","29.901"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-14T00:27:25Z","55.87700000000001","37.401","0
","30.606"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-15T15:31:24Z","54.44300000000001","37.953","B
","30.618000000000002"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-16T02:43:49Z","53.76598999999999","37.971","B
","30.732"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-16T12:16:52Z","53.605999999999995","38.307","0
","30.732"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-17T04:15:00Z","53.12200999999999","38.727","0
","28.919"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-17T07:30:42Z","53.04400000000001","38.674","A
","28.828"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-17T12:00:14Z","52.84299999999999","38.872","A
","29.933"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-18T13:25:32Z","51.96600000000001","39.388","B
","29.534"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-19T00:57:39Z","51.59800000000001","39.457","1
","30.207"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-19T05:01:52Z","51.94","39.241","B
","30.277"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-19T09:54:08Z","51.524","39.245","B
","30.359"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-20T15:08:26Z","50.58500000000001","40.209","A
","29.783"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-21T01:01:52Z","50.31100000000001","40.397","B
","29.758"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-21T02:41:15Z","50.168000000000006","40.356","1
","29.758"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-21T07:36:47Z","50.298","40.4","B
","29.758"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-21T11:07:58Z","49.96799999999999","40.481","2
","29.758"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-22T02:15:56Z","49.49199999999999","40.611","0
","29.504"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-22T12:44:45Z","49.05000000000001","40.684","B
","29.503"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-22T14:18:02Z","48.91999999999999","40.719","B
","29.573999999999998"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-22T22:21:47Z","48.81200000000001","40.796","0
","29.426000000000002"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-23T00:09:22Z","48.672","40.821","A
","29.355"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-24T00:04:55Z","47.09100000000001","41.4","B
","28.789"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-25T06:11:29Z","46.27099999999999","41.235","1
","27.658"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-25T10:26:43Z","46.12299999999999","41.226","A
","27.656"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-25T14:56:57Z","46.19900000000001","41.171","B
","27.656"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-26T13:00:14Z","44.84899999999999","41.267","A
","28.089"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-27T23:08:40Z","43.75999999999999","41.764","B
","27.988"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-28T05:01:38Z","43.53399999999999","41.919","A
","27.988"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-28T08:20:51Z","43.21700000000001","41.915","B
","27.988"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-28T09:58:35Z","43.400000000000006","41.868","B
","27.988"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-30T05:49:13Z","40.834","42.218","B
","26.154"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-06-30T15:56:00Z","41.06399999999999","42.199","B
","26.154"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-01T07:12:25Z","40.150000000000006","42.367","A
","26.344"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-01T11:11:43Z","40.10400000000001","42.013","B
","26.344"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-01T17:11:29Z","39.67699999999999","42.46","B
","26.344"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-01T21:07:01Z","39.50399999999999","42.498","A
","26.334"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-02T03:23:40Z","39.25","42.527","A
","26.334"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-02T08:24:50Z","39.022999999999996","42.419","B
","26.334"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-02T12:23:12Z","38.91999999999999","42.607","B
","26.334"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-02T13:54:08Z","38.887","42.602","B
","26.334"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-02T19:03:59Z","38.72999999999999","42.586","0
","26.334"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-03T00:01:24Z","38.41499999999999","42.5","0
","26.586"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-03T23:48:59Z","37.78299999999999","42.543","0
","26.737000000000002"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-04T09:23:12Z","36.809","42.506","B
","27.248"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-04T10:29:17Z","36.81","42.606","B
","27.248"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-05T21:54:08Z","35.52000000000001","42.498","A
","26.707"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-06T01:48:59Z","35.35900000000001","42.596","B
","26.856"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-07T18:49:27Z","33.798","42.438","B
","27.226"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-08T14:54:50Z","32.985000000000014","42.278","B
","27.038"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-09T00:32:34Z","32.571","42.102","0
","27.459"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-09T05:44:03Z","32.43600000000001","42.172","B
","27.566"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-09T19:41:57Z","31.846000000000004","42.213","B
","27.757"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-09T21:18:30Z","31.86500000000001","42.179","B
","27.867"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-11T10:59:17Z","30.15299999999999","42.181","0
","26.826999999999998"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-11T22:27:25Z","30.006","42.091","A
","27.261"
"Northern Elephant Seal","2007","1","2007038","72772","0","2007-07-12T07:59:17Z","29.735000000000014","42.157","A
","27.313"
