"Northern Elephant Seal","2008","1","2008028","75720","0","2008-03-29T00:36:05Z","57.94300000000001","36.948","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-03-31T08:55:46Z","57.673","37.112","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-01T00:03:02Z","57.665009999999995","37.115","3
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-01T14:56:29Z","57.65799000000001","37.119","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-02T06:31:38Z","57.66399999999999","37.103","0
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-02T07:30:00Z","57.666","37.108","0
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-02T08:34:13Z","57.655","37.105","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-02T13:54:50Z","57.66399999999999","37.116","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-02T23:43:49Z","57.635999999999996","37.105","0
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-03T05:26:29Z","57.66","37.115","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-03T07:04:27Z","57.67401000000001","37.114","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-03T13:46:10Z","57.66300000000001","37.116","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-03T14:09:22Z","57.68000000000001","37.115","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-04T16:34:13Z","57.68000000000001","37.103","A
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-04T23:16:24Z","57.66","37.111","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-05T05:31:24Z","57.65799000000001","37.117","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-05T15:01:24Z","57.666","37.113","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-06T13:09:08Z","57.66399999999999","37.115","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-06T14:37:58Z","57.66300000000001","37.114","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-06T14:50:09Z","57.66","37.114","3
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-06T16:33:45Z","57.665009999999995","37.107","B
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-07T00:16:24Z","57.661010000000005","37.117","3
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-07T05:34:13Z","57.64098999999999","37.114","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-07T07:11:57Z","57.65899999999999","37.112","0
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-07T13:03:02Z","57.67500000000001","37.085","B
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-07T14:15:00Z","57.662000000000006","37.117","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-07T14:35:37Z","57.66","37.119","0
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-08T06:09:22Z","57.666","37.112","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-08T14:28:07Z","57.665009999999995","37.115","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-09T00:10:46Z","57.662000000000006","37.117","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-09T15:05:37Z","57.661010000000005","37.112","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-10T08:55:04Z","57.56","37.122","0
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-10T13:05:37Z","57.67599999999999","37.111","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-10T14:41:29Z","57.67098999999999","37.111","3
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-10T16:39:36Z","57.66","37.102","B
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-11T00:18:02Z","57.65398999999999","37.116","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-11T08:41:43Z","57.661010000000005","37.107","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-11T15:30:14Z","57.540009999999995","37.058","A
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-11T21:48:16Z","57.662000000000006","37.114","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-12T13:40:32Z","57.66399999999999","37.114","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-12T17:01:24Z","57.65899999999999","37.074","B
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-12T21:37:01Z","57.68199999999999","37.116","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-12T23:24:08Z","57.650000000000006","37.126","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-13T08:20:23Z","57.68000000000001","37.104","A
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-13T13:28:35Z","57.661010000000005","37.119","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-13T15:10:32Z","57.67699999999999","37.108","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-13T16:45:56Z","57.67401000000001","37.111","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-13T23:07:15Z","57.68100000000001","37.105","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-14T13:17:20Z","57.63300000000001","37.124","0
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-14T21:14:31Z","57.58099999999999","37.081","A
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-14T22:55:04Z","57.66","37.104","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-15T05:46:52Z","57.662000000000006","37.116","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-15T07:05:09Z","57.65200999999999","37.123","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-15T07:28:35Z","57.666","37.113","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-15T13:07:01Z","57.68000000000001","37.106","0
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-15T14:46:10Z","57.66999999999999","37.109","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-16T06:43:35Z","57.655","37.119","0
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-16T07:04:55Z","57.66699","37.109","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-16T13:57:25Z","57.662000000000006","37.114","3
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-16T14:32:48Z","57.665009999999995","37.112","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-17T05:04:55Z","57.64599999999999","37.11","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-17T06:23:12Z","57.66999999999999","37.11","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-17T06:41:57Z","57.66699","37.11","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-17T13:33:30Z","57.638000000000005","37.121","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-17T14:21:47Z","57.66999999999999","37.112","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-18T06:02:06Z","57.67098999999999","37.109","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-18T13:12:25Z","57.668000000000006","37.111","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-18T14:09:36Z","57.67401000000001","37.111","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-18T14:50:37Z","57.666","37.112","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-19T05:41:29Z","57.66300000000001","37.112","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-19T05:56:15Z","57.67699999999999","37.114","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-19T08:58:07Z","57.66699","37.11","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-19T13:59:03Z","57.66999999999999","37.11","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-20T05:21:33Z","57.65398999999999","37.117","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-20T05:33:59Z","57.65200999999999","37.115","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-21T06:41:15Z","57.672","37.11","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-21T06:47:06Z","57.679","37.113","A
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-21T08:39:08Z","57.661010000000005","37.115","0
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-22T13:23:26Z","57.69800000000001","37.106","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-22T16:57:25Z","57.70500000000001","37.088","0
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-22T21:31:52Z","57.66300000000001","37.118","3
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-23T00:33:59Z","57.656000000000006","37.116","3
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-23T13:15:56Z","57.599999999999994","37.13","0
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-23T14:31:52Z","57.66300000000001","37.111","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-23T16:39:50Z","57.656000000000006","37.105","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-23T21:22:44Z","57.65899999999999","37.116","A
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-24T13:03:45Z","57.593999999999994","37.144","0
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-24T14:07:30Z","57.673","37.112","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-24T14:38:54Z","57.66900000000001","37.109","1
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-24T15:45:56Z","57.666","37.108","B
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-24T21:11:29Z","57.662000000000006","37.112","2
","-2"
"Northern Elephant Seal","2008","1","2008028","75720","0","2008-04-24T22:53:26Z","57.665009999999995","37.107","0
","-2"
