"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-21T17:07:26Z","58.006","36.833","A
","-2"
"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-21T20:04:51Z","57.96799999999999","36.814","1
","-2"
"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-21T22:30:52Z","57.93000000000001","36.945","A
","-2"
"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-21T23:41:22Z","57.885999999999996","36.949","B
","-2"
"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-22T03:11:15Z","57.59601000000001","37.183","B
","-2"
"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-22T05:46:41Z","57.67401000000001","37.113","2
","-2"
"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-22T06:08:40Z","57.68600000000001","37.114","2
","-2"
"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-22T06:12:32Z","57.68100000000001","37.113","0
","-2"
"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-22T12:04:20Z","57.66","37.116","2
","-2"
"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-22T14:06:51Z","57.656000000000006","37.119","2
","-2"
"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-23T05:47:24Z","57.62700000000001","37.11","0
","-2"
"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-23T05:52:44Z","57.631","37.109","0
","-2"
"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-24T02:45:38Z","57.65299999999999","37.117","1
","-2"
"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-24T03:58:56Z","57.685","37.108","1
","-2"
"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-24T10:03:09Z","57.64499000000001","37.116","1
","-2"
"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-24T15:09:11Z","57.69300000000001","37.107","A
","-2"
"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-25T02:14:42Z","57.61099999999999","37.15","B
","-2"
"Northern Elephant Seal","2003","1","2003014","37594","0","2003-10-25T05:04:06Z","57.67699999999999","37.112","3
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-23T10:22:44Z","57.626000000000005","37.107","A
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-23T20:01:17Z","57.361999999999995","37.251","A
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-24T00:38:33Z","57.251000000000005","37.532","B
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-24T05:14:10Z","56.80000000000001","37.463","B
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-24T10:15:42Z","56.78200000000001","37.649","B
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-25T04:55:32Z","56.724999999999994","37.823","B
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-25T05:13:14Z","56.744","37.816","B
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-25T11:40:53Z","56.849999999999994","37.972","A
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-26T01:31:45Z","56.726","38.31","A
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-26T03:11:29Z","56.691010000000006","38.396","A
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-26T04:54:29Z","56.760999999999996","38.48","A
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-26T12:20:16Z","56.53","38.692","A
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-26T15:32:06Z","56.328","38.689","A
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-27T01:18:37Z","55.959990000000005","39.0","A
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-27T15:03:45Z","56.077","38.972","A
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-27T20:06:12Z","55.601","39.181","A
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-28T05:47:13Z","55.30099999999999","39.438","A
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-28T18:02:34Z","54.87700000000001","39.706","B
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-28T19:43:07Z","54.82901000000001","39.754","B
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-28T22:34:20Z","54.80000000000001","39.817","B
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-29T06:59:10Z","54.71100000000001","40.071","B
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-29T10:57:04Z","54.59700000000001","40.211","B
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-29T14:54:08Z","54.60199","40.249","2
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-29T16:00:14Z","54.59899999999999","40.245","1
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-02-29T16:34:13Z","54.641999999999996","40.242","0
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-01T23:50:09Z","54.34100000000001","41.136","B
","14.509"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-02T02:09:08Z","54.36699999999999","41.136","B
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-02T12:09:50Z","54.135999999999996","41.7","B
","14.116"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-02T16:09:01Z","54.391999999999996","41.613","A
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-02T18:31:38Z","54.44","41.75","B
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-03T00:54:50Z","54.337999999999994","41.905","A
","14.576"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-03T04:21:47Z","54.36099999999999","42.023","B
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-03T10:18:30Z","54.25399999999999","42.217","A
","15.097"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-03T12:03:52Z","54.27600000000001","42.285","B
","14.954"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-03T17:41:00Z","54.31800000000001","42.431","B
","14.674"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-03T22:20:02Z","54.30099999999999","42.564","B
","15.262"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-03T23:28:56Z","54.393","42.528","0
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-04T06:26:15Z","54.35300000000001","42.75","B
","-2"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-05T01:43:49Z","54.06999999999999","43.352","B
","14.62"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-06T02:56:50Z","54.095","44.327","A
","14.525"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-06T06:02:48Z","53.84799000000001","44.322","B
","14.263"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-06T18:44:24Z","53.760999999999996","44.725","B
","14.317"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-06T21:18:09Z","53.85500999999999","44.863","A
","14.854"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-07T04:28:35Z","53.94900000000001","44.916","0
","14.788"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-07T18:20:51Z","53.733000000000004","45.414","A
","14.924999999999999"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-07T20:01:17Z","53.739000000000004","45.436","1
","14.922"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-07T22:59:10Z","53.774","45.548","B
","14.361"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-08T07:21:12Z","53.68100000000001","45.717","A
","14.346"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-08T17:55:18Z","53.742999999999995","46.023","A
","14.356"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-08T20:53:33Z","53.76400000000001","46.119","0
","14.359"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-08T22:31:31Z","53.709990000000005","46.14","1
","14.004999999999999"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-09T09:14:03Z","53.57901000000001","46.157","B
","13.963"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-09T14:11:57Z","53.632000000000005","46.34","B
","13.98"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-09T20:56:00Z","53.906000000000006","46.711","0
","14.051"
"Northern Elephant Seal","2004","1","2004001","37594","0","2004-03-09T22:07:51Z","54.010009999999994","46.719","A
","13.924"
