Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-07T18:45:52Z,48.596,40.844,"B
",-2
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-09T01:12:21Z,47.697,41.265,"B
",-2
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-11T15:46:56Z,44.79,42.465,"B
",29.797
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-11T20:33:52Z,44.807,42.465,"B
",29.797
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-12T06:15:21Z,44.362,42.795,"A
",29.746000000000002
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-14T19:30:42Z,41.908,44.252,"B
",29.249
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-15T02:22:47Z,41.52,44.461,"A
",29.532
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-15T12:13:49Z,41.731,44.638,"B
",29.532
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-15T19:45:49Z,41.038,44.891,"A
",29.532
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-16T03:15:45Z,40.287,44.782,"B
",29.694
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-16T17:05:05Z,40.193,45.333,"1
",29.694
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-16T17:47:45Z,40.168,45.344,"1
",29.694
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-16T19:19:06Z,40.142,45.347,"2
",29.694
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-16T20:44:07Z,40.137,45.348,"2
",29.694
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-16T20:59:35Z,40.145,45.368,"2
",29.694
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-16T21:48:34Z,40.138,45.357,"2
",29.716
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-16T22:00:31Z,40.137,45.37,"1
",29.716
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-16T22:23:33Z,40.142,45.355,"2
",29.716
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-16T23:26:11Z,40.167,45.354,"1
",29.716
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-17T08:21:05Z,39.489,45.53,"B
",-2
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-18T13:19:02Z,38.552,45.84,"B
",28.52
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-18T17:22:19Z,38.338,45.935,"B
",28.301000000000002
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-18T19:34:30Z,38.3,45.973,"0
",28.312
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-19T00:49:09Z,38.01,46.176,"B
",28.243
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-19T18:52:12Z,37.275,46.318,"A
",28.748
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-20T16:58:39Z,36.151,46.719,"A
",29.315
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-21T08:25:43Z,35.612,47.034,"B
",28.989
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-23T04:02:38Z,33.612,48.068,"A
",28.616
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-23T12:22:47Z,33.417,48.378,"A
",28.568
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-23T19:20:58Z,33.502,48.569,"A
",28.564
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-24T22:18:41Z,32.47,49.241,"B
",28.39
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-25T03:37:58Z,32.067,49.395,"B
",28.456
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-25T08:07:12Z,32.041,49.482,"A
",28.462
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-25T17:33:45Z,31.644,49.65,"B
",28.003
Northern Elephant Seal,2003,1,2003011,13364,0,2003-07-25T23:31:45Z,31.182,49.77,"A
",27.972
