"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-06T20:21:33Z","55.321","37.592","B
","20.942"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-07T10:29:52Z","54.516999999999996","37.88","0
","21.349"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-07T16:05:02Z","54.456999999999994","37.967","B
","21.302"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-08T07:18:16Z","54.02700999999999","38.268","A
","21.264"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-09T11:44:17Z","52.89699999999999","38.762","2
","20.6"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-09T12:42:46Z","52.891999999999996","38.794","B
","20.6"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-10T00:06:19Z","52.49700999999999","38.98","0
","20.33"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-10T03:13:56Z","52.36699999999999","38.959","A
","20.229"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-10T12:22:15Z","52.15700000000001","39.079","1
","19.863"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-15T04:01:52Z","47.93799999999999","40.568","A
","20.292"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-15T07:55:18Z","47.69200000000001","40.568","1
","20.292"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-15T12:20:44Z","47.35400000000001","40.659","B
","20.292"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-16T03:36:33Z","47.05000000000001","40.887","1
","-2"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-17T10:14:52Z","45.863","40.841","0
","-2"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-21T00:38:54Z","42.95500000000001","41.207","A
","-2"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-21T04:07:30Z","43.066","41.35","0
","-2"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-22T05:37:08Z","42.10900000000001","41.513","1
","-2"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-22T19:15:56Z","41.632000000000005","41.536","0
","-2"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-22T20:50:58Z","41.599999999999994","41.538","1
","-2"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-23T02:30:42Z","41.287000000000006","41.524","B
","-2"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-23T05:24:15Z","41.367999999999995","41.583","A
","-2"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-23T18:53:54Z","40.44","41.774","B
","23.131"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-23T22:16:59Z","40.476","41.504","B
","-2"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-24T21:43:28Z","39.918000000000006","41.49","B
","23.294"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-25T13:41:29Z","39.07300000000001","41.758","B
","22.982"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-25T17:21:19Z","38.66499999999999","41.894","A
","22.982"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-26T04:48:16Z","38.554","41.908","A
","23.02"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-26T13:30:00Z","38.16","41.971","0
","23.02"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-26T14:10:25Z","38.16300000000001","41.955","B
","23.02"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-28T13:12:39Z","37.19999999999999","42.364","B
","23.231"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-30T12:43:07Z","35.10900000000001","42.678","B
","23.455"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-03-31T13:42:32Z","34.34800000000001","42.986","0
","22.299"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-04-01T17:28:49Z","33.123999999999995","43.094","A
","20.104"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-04-01T22:11:22Z","32.74000000000001","43.23","A
","23.209"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-04-05T18:00:56Z","30.25","44.239","A
","-2"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-04-06T00:43:21Z","29.723000000000013","44.222","0
","-2"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-04-06T01:59:31Z","29.638000000000005","44.187","A
","-2"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-04-06T06:13:07Z","29.525000000000006","44.189","A
","-2"
"Northern Elephant Seal","2005","1","2005019","22925","0","2005-04-06T11:28:07Z","29.034999999999997","44.264","B
","-2"
