"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-20T23:18:41Z","57.815","36.77","A
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-21T04:01:20Z","57.662000000000006","37.106","1
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-21T05:45:59Z","57.66699","37.107","1
","-3"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-22T01:25:39Z","57.66399999999999","37.108","A
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-22T02:05:41Z","57.661010000000005","37.105","1
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-22T17:42:25Z","57.650000000000006","37.11","2
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-22T17:54:40Z","57.66900000000001","37.108","1
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-23T16:08:40Z","57.66300000000001","37.11","3
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-24T18:38:08Z","57.66399999999999","37.108","2
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-24T19:08:15Z","57.666","37.107","2
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-24T22:31:52Z","57.637","37.08","0
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-25T01:27:11Z","57.571","36.983","B
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-25T09:17:24Z","57.804","36.902","0
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-25T11:00:03Z","57.894000000000005","36.869","0
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-25T14:12:25Z","57.81399999999999","36.865","A
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-25T18:52:01Z","57.73000999999999","36.793","0
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-26T23:24:57Z","56.70098999999999","36.696","B
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-27T02:13:32Z","56.495000000000005","36.766","0
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-27T06:01:17Z","56.19900000000001","36.757","B
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-27T16:13:42Z","56.07199","36.861","A
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-27T18:57:53Z","55.94800000000001","36.89","B
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-27T20:03:45Z","55.851","36.899","0
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-28T01:50:26Z","55.69300000000001","36.915","A
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-28T03:30:17Z","55.77099999999999","36.957","B
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-28T12:00:10Z","55.39599999999999","37.01","B
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-28T12:55:08Z","55.304","37.027","1
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-29T03:07:33Z","54.90799000000001","37.127","B
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-29T10:06:51Z","54.32598999999999","37.01","B
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-29T18:28:32Z","54.593999999999994","37.321","A
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-29T21:37:37Z","54.452","37.348","A
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-29T23:51:02Z","54.39801","37.372","1
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-30T03:50:41Z","54.268","37.409","1
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-30T04:08:01Z","54.27199999999999","37.423","1
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-30T04:26:32Z","54.264999999999986","37.406","1
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-30T07:23:22Z","54.256","37.398","B
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-30T11:39:18Z","54.06399999999999","37.369","A
","24.346"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-30T13:47:10Z","54.05600000000001","37.39","A
","24.346"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-30T21:28:03Z","53.91999999999999","37.524","B
","24.387"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-06-30T23:22:54Z","53.715","37.526","A
","24.263"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-01T02:21:51Z","53.745000000000005","37.558","1
","24.264"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-01T03:36:54Z","53.73000999999999","37.551","B
","24.263"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-01T21:14:42Z","53.16900000000001","37.724","A
","23.592"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-01T22:54:29Z","53.22800000000001","37.775","B
","23.544"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-02T03:41:50Z","53.02898999999999","37.797","0
","23.27"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-02T06:40:36Z","52.995000000000005","37.895","A
","23.35"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-02T11:17:20Z","52.83699999999999","37.999","A
","23.889"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-02T15:47:55Z","52.83301","38.054","A
","23.883"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-02T18:55:04Z","52.463989999999995","38.028","B
","23.823"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-03T06:18:59Z","52.616000000000014","38.292","B
","23.706"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-03T11:08:15Z","52.239000000000004","38.315","0
","24.453"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-03T18:43:00Z","51.918000000000006","38.392","B
","24.361"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-04T07:33:20Z","51.72999999999999","38.587","B
","24.381"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-04T10:58:21Z","51.497000000000014","38.671","B
","24.268"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-04T18:14:49Z","51.522999999999996","38.821","B
","24.258"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-04T19:56:22Z","51.627999999999986","38.855","B
","24.307"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-05T07:15:24Z","51.53299999999999","39.067","B
","24.654"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-05T10:41:53Z","51.254999999999995","39.108","B
","24.979"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-05T14:48:41Z","51.22","39.249","B
","25.032"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-05T15:09:01Z","51.227000000000004","39.221","B
","25.024"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-05T16:49:23Z","51.239000000000004","39.226","B
","25.012"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-05T22:10:15Z","51.391999999999996","39.376","A
","25.457"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-07T02:17:38Z","49.971000000000004","39.658","B
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-07T06:29:00Z","50.12299999999999","39.732","1
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-07T10:24:26Z","49.998999999999995","39.802","0
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-07T12:00:14Z","50.01400000000001","39.751","B
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-07T14:42:42Z","49.839","39.883","0
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-07T18:45:07Z","49.764999999999986","39.902","A
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-08T07:05:44Z","49.491000000000014","40.085","A
","-2"
"Northern Elephant Seal","2003","1","2003010","23103","0","2003-07-08T18:24:26Z","49.28899999999999","40.269","B
","-2"
