"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-11T11:52:30Z","46.05600000000001","41.21","B
","17.991"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-11T15:15:56Z","46.07599999999999","41.172","A
","17.991"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-12T12:32:48Z","45.143","41.437","A
","18.475"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-14T11:20:37Z","43.56999999999999","42.103","A
","18.326999999999998"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-14T14:07:01Z","43.84299999999999","42.035","B
","18.322"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-15T14:45:56Z","42.50399999999999","42.256","A
","18.178"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-15T23:23:26Z","42.485000000000014","42.535","B
","17.15"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-16T02:06:33Z","42.369","42.382","A
","17.162"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-16T03:49:41Z","42.17099999999999","42.362","A
","17.162"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-17T14:20:09Z","40.87299999999999","42.609","B
","16.988"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-18T03:54:22Z","40.345","42.664","B
","16.014"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-18T07:17:20Z","40.239000000000004","42.682","B
","16.014"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-18T13:58:35Z","39.93899999999999","42.701","B
","16.014"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-18T17:30:00Z","39.861999999999995","42.73","B
","8.143"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-19T05:10:18Z","39.349999999999994","42.781","A
","4.5120000000000005"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-19T06:53:26Z","39.23599999999999","42.762","A
","4.5120000000000005"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-19T15:31:24Z","39.007000000000005","42.742","B
","4.5120000000000005"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-20T01:08:54Z","38.619","42.79","B
","18.448"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-20T17:01:52Z","37.97","42.858","B
","18.434"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-20T20:01:52Z","37.99000000000001","42.822","A
","18.406"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-21T04:35:37Z","37.65700000000001","42.926","B
","18.207"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-21T07:24:50Z","37.577","42.968","B
","18.207"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-21T07:45:28Z","37.547","42.977","B
","18.207"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-21T11:47:20Z","37.47900000000001","42.98","A
","18.207"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-21T15:11:43Z","37.30600000000001","42.99","B
","17.924"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-21T16:18:45Z","37.241000000000014","43.006","A
","17.924"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-21T23:13:07Z","37.04900000000001","43.114","A
","17.653"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-22T00:08:54Z","37.016999999999996","43.108","A
","17.653"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-22T02:38:54Z","36.89599999999999","43.151","B
","17.653"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-22T05:41:43Z","36.77699999999999","43.175","2
","17.653"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-22T13:16:24Z","36.51400000000001","43.278","A
","17.456"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-22T14:14:31Z","36.491000000000014","43.304","A
","17.476"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-22T15:55:46Z","36.423","43.317","B
","17.533"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-22T16:41:15Z","36.364000000000004","43.327","B
","17.424"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-22T19:16:24Z","36.227000000000004","43.348","A
","17.424"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-23T11:24:50Z","35.70099999999999","43.429","A
","17.294"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-23T20:35:37Z","35.31899999999999","43.476","1
","16.064"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-23T22:10:18Z","35.333","43.494","1
","17.188"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-24T00:30:28Z","35.260999999999996","43.517","B
","17.182"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-24T01:17:20Z","35.25800000000001","43.545","B
","17.182"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-24T04:45:28Z","35.122000000000014","43.546","B
","17.159"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-24T18:45:00Z","34.68700000000001","43.68","B
","17.79"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-24T20:30:56Z","34.68799999999999","43.772","A
","17.79"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-25T05:59:03Z","34.416","43.781","0
","17.707"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-25T07:43:07Z","34.39099999999999","43.796","A
","17.707"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-25T14:40:46Z","34.07300000000001","43.835","A
","17.549"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-25T16:22:30Z","34.10400000000001","43.844","B
","17.777"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-25T20:07:30Z","33.952","43.839","A
","18.502"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-26T00:29:31Z","33.821","43.858","B
","17.75"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-26T07:17:20Z","33.65700000000001","43.945","B
","17.259999999999998"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-26T11:53:54Z","33.535","43.945","B
","17.482"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-26T12:31:24Z","33.49600000000001","43.944","B
","17.448999999999998"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-26T13:29:03Z","33.45500000000001","43.96","B
","17.314"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-26T14:24:50Z","33.5","43.89","B
","17.448999999999998"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-26T19:46:24Z","33.122000000000014","44.016","B
","17.033"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-26T22:21:05Z","33.17599999999999","44.044","A
","17.133"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-27T05:19:41Z","32.911","44.034","B
","17.357"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-27T07:00:28Z","32.903999999999996","44.063","A
","17.357"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-27T12:25:46Z","32.709","44.138","B
","17.357"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-27T23:14:31Z","32.281000000000006","44.187","B
","17.365000000000002"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-28T04:51:33Z","32.143","44.236","B
","17.442"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-28T06:45:56Z","32.05699999999999","44.251","B
","17.509999999999998"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-28T11:33:16Z","31.968999999999994","44.262","B
","17.538"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-28T13:56:43Z","31.851","44.289","A
","17.167"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-28T21:56:15Z","31.643","44.295","A
","17.408"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-28T23:40:18Z","31.59700000000001","44.299","A
","17.558"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-29T00:56:43Z","31.564999999999998","44.293","B
","17.558"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-29T04:35:09Z","31.391999999999996","44.29","A
","17.426000000000002"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-29T10:19:13Z","31.322000000000003","44.381","B
","17.465"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-29T22:50:09Z","30.99000000000001","44.469","0
","17.820999999999998"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-30T03:50:37Z","30.802999999999997","44.484","B
","17.516"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-30T05:55:46Z","30.807999999999993","44.524","A
","17.516"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-30T07:35:09Z","30.721000000000004","44.511","A
","17.428"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-30T18:07:30Z","30.47","44.566","B
","17.407"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-30T18:31:52Z","30.459000000000003","44.568","B
","17.407"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-30T19:46:52Z","30.377999999999986","44.589","B
","17.407"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-31T01:45:28Z","30.19999999999999","44.559","A
","17.625"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-31T04:09:50Z","30.312000000000012","44.662","B
","17.625"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-31T05:35:09Z","30.164999999999992","44.671","A
","17.625"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-31T07:11:15Z","30.08099999999999","44.558","A
","17.544"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-31T18:17:20Z","29.706999999999994","44.653","B
","17.34"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-03-31T22:31:24Z","29.586000000000013","44.658","0
","17.377"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-01T00:04:41Z","29.61099999999999","44.693","B
","17.377"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-01T00:48:16Z","29.560000000000002","44.661","B
","17.377"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-01T03:00:28Z","29.44999999999999","44.661","A
","17.564999999999998"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-01T04:02:48Z","29.564999999999998","44.68","A
","17.377"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-01T11:33:45Z","29.34899999999999","44.673","B
","17.491"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-01T12:28:07Z","29.28800000000001","44.693","1
","17.439"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-01T13:09:50Z","29.263000000000005","44.695","3
","17.439"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-01T13:32:48Z","29.256","44.691","A
","17.439"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-01T14:09:50Z","29.257000000000005","44.689","1
","17.439"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-02T08:04:13Z","29.024","44.51","B
","17.856"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-02T10:42:11Z","28.986999999999995","44.517","B
","17.617"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-02T12:22:01Z","28.923000000000002","44.539","B
","17.592"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-02T12:58:35Z","28.931999999999988","44.533","B
","17.856"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-02T14:49:41Z","28.943000000000012","44.582","B
","17.856"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-02T16:07:58Z","28.872000000000014","44.573","B
","17.576"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-02T16:34:41Z","28.891999999999996","44.579","B
","17.576"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-02T17:51:33Z","28.808999999999997","44.583","0
","17.576"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-02T18:39:50Z","28.81899999999999","44.577","B
","17.576"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-02T20:33:45Z","28.875","44.576","B
","17.576"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-02T22:04:41Z","28.76599999999999","44.58","B
","18.053"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-02T22:49:41Z","28.679000000000002","44.552","B
","18.053"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-03T01:58:35Z","28.622000000000014","44.492","0
","18.053"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-03T03:36:33Z","28.65700000000001","44.522","B
","18.053"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-03T06:06:33Z","28.471000000000004","44.446","B
","17.776"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-03T07:41:15Z","28.532999999999987","44.507","A
","18.053"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-03T13:49:41Z","28.456999999999994","44.476","0
","17.772"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-03T16:00:00Z","28.439999999999998","44.454","B
","17.778"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-03T19:59:31Z","28.543000000000006","44.425","B
","18.053"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-03T23:40:46Z","28.592000000000013","44.455","0
","17.957"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-04T05:41:15Z","28.532999999999987","44.52","B
","17.957"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-04T07:13:07Z","28.53200000000001","44.503","B
","17.957"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-04T11:57:11Z","28.53200000000001","44.407","B
","17.957"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-04T13:35:37Z","28.524","44.383","B
","17.636"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-04T15:44:03Z","28.539999999999992","44.349","A
","17.957"
"Northern Elephant Seal","2010","1","2010054","98231","0","2010-04-04T19:34:41Z","28.66300000000001","44.306","B
","17.957"
