"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-21T21:28:35Z","47.28","39.982","B
","13.833"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-22T01:35:37Z","47.24600000000001","40.005","A
","13.833"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-22T04:48:16Z","46.956999999999994","40.085","B
","13.833"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-22T06:38:26Z","46.791","40.168","B
","13.833"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-22T10:41:43Z","46.77000000000001","40.189","B
","13.804"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-22T13:48:45Z","46.61099999999999","40.226","A
","13.924"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-22T15:24:50Z","46.53200000000001","40.253","B
","14.164"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-22T23:01:52Z","46.264999999999986","40.363","B
","13.705"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-23T06:17:20Z","45.82599999999999","40.465","A
","9.004"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-23T13:24:22Z","45.661","40.624","A
","9.068999999999999"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-23T20:07:58Z","45.260999999999996","40.822","B
","8.95"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-23T22:49:41Z","45.21700000000001","40.861","A
","8.869"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-24T00:46:24Z","45.167","40.854","A
","13.600999999999999"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-25T05:22:01Z","43.89699999999999","41.403","B
","13.576"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-25T14:57:39Z","43.483000000000004","41.624","A
","13.648"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-25T19:35:09Z","43.412000000000006","41.739","2
","13.648"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-25T21:35:09Z","43.36500000000001","41.748","B
","13.581"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-25T23:59:03Z","43.27699999999999","41.778","B
","13.581"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-26T05:00:28Z","42.994","41.772","A
","13.746"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-26T20:37:01Z","42.42699999999999","41.922","B
","14.189"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-27T03:49:41Z","42.23599999999999","41.945","A
","13.799"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-27T04:34:13Z","42.21700000000001","42.004","B
","13.799"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-27T04:58:35Z","42.19200000000001","42.024","0
","13.799"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-02-28T19:51:05Z","40.90100000000001","42.764","A
","13.844"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-01T03:23:26Z","41.519000000000005","43.242","B
","14.026"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-01T11:07:01Z","40.25399999999999","42.941","A
","14.026"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-01T14:18:45Z","40.209","42.958","B
","14.026"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-01T15:48:45Z","40.01400000000001","42.939","A
","14.026"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-01T17:30:00Z","40.00399999999999","42.973","B
","14.026"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-01T21:44:03Z","39.81700000000001","43.061","B
","8.343"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-01T22:34:41Z","39.747000000000014","43.027","B
","8.343"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-02T03:15:00Z","39.41900000000001","42.988","A
","8.343"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-02T12:36:05Z","39.18199999999999","43.09","B
","8.343"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-02T15:35:09Z","39.18600000000001","43.098","A
","-3"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-02T19:04:41Z","39.168000000000006","43.152","0
","8.343"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-03T06:51:33Z","38.864000000000004","43.387","A
","3.0779999999999994"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-04T04:37:58Z","38.09100000000001","43.196","B
","18.858"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-04T13:07:30Z","37.42500000000001","43.382","B
","18.426000000000002"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-04T16:52:30Z","37.10900000000001","43.508","A
","17.683"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-05T11:14:03Z","36.30199999999999","43.41","B
","16.625999999999998"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-05T19:33:16Z","35.980999999999995","43.39","B
","16.647"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-06T10:13:07Z","35.422","43.472","B
","15.049"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-06T13:37:30Z","35.298","43.445","B
","14.972999999999999"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-06T20:48:16Z","34.906000000000006","43.47","B
","15.188"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-07T00:12:11Z","34.715","43.622","A
","16.666"
"Northern Elephant Seal","2010","1","2010065","98226","0","2010-03-07T03:00:56Z","34.633999999999986","43.575","B
","16.666"
