Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-07T07:08:12Z,51.04,47.269,1,9.578,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-08T04:47:31Z,51.183,47.733,A,9.671,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-08T15:16:59Z,51.266,47.581,B,9.571,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-09T04:32:34Z,51.764,47.574,A,10.618,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-09T12:00:17Z,51.574,47.71,A,9.842,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-09T15:06:58Z,51.537,47.689,A,10.469999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-10T07:22:44Z,51.815,47.682,0,10.431,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-10T10:05:41Z,51.688,47.62,B,10.501,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-10T16:31:17Z,51.95,47.464,B,10.711,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-11T01:57:39Z,51.462,47.588,A,10.278,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-11T02:23:54Z,51.468,47.579,B,10.291,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-11T06:57:32Z,51.513,47.657,B,10.181,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-11T07:51:05Z,51.512,47.632,B,10.222,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-11T20:09:36Z,51.297,47.683,A,9.556,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-12T06:34:09Z,51.422,47.703,B,9.538,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-12T07:41:11Z,51.413,47.64,B,10.205,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-12T19:53:36Z,51.304,47.656,B,10.182,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-12T21:34:44Z,51.373,47.627,A,8.114999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-13T03:37:01Z,51.494,47.704,0,8.238,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-13T04:28:18Z,51.552,47.774,A,8.145,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-13T15:07:08Z,51.429,47.592,A,-1,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-14T00:45:24Z,51.314,47.674,B,7.902999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-14T13:03:37Z,51.097,47.546,A,7.786000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-14T16:17:13Z,51.181,47.55,2,7.786000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-14T21:06:54Z,51.162,47.532,A,7.6419999999999995,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-15T05:31:03Z,51.202,47.544,0,7.6419999999999995,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-15T07:12:11Z,51.366,47.544,B,7.651,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-15T10:51:26Z,51.058,47.582,B,7.6419999999999995,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-15T20:40:32Z,51.045,47.505,B,7.664999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-15T22:22:15Z,51.146,47.491,B,7.675000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-16T03:20:58Z,51.098,47.496,0,7.675000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-16T06:50:23Z,50.966,47.535,0,7.718,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-16T17:16:52Z,51.275,47.372,B,7.716999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-16T22:17:48Z,51.362,47.402,B,8.283000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-16T23:50:44Z,51.46,47.376,A,8.291,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-17T01:16:59Z,51.415,47.469,A,8.190999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-18T06:02:06Z,51.524,47.557,1,8.495000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-19T23:19:55Z,51.121,47.494,B,7.352999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-20T02:11:29Z,50.879,47.492,0,7.454000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-20T12:14:31Z,50.634,47.531,B,8.29,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-20T23:01:03Z,50.042,47.49,A,8.212,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-21T19:32:20Z,50.615,47.499,B,8.14,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-21T22:52:01Z,50.606,47.465,A,7.326999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-22T09:30:56Z,50.54,47.53,B,7.640999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-22T19:16:38Z,50.865,47.531,B,6.937000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-22T21:03:02Z,50.879,47.478,A,6.936,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-23T00:31:03Z,50.837,47.445,A,6.945999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-25T01:32:06Z,50.874,47.217,B,7.582999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-25T16:45:49Z,50.749,47.302,0,7.777999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-25T20:16:17Z,50.376,47.321,A,7.751000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-26T02:33:02Z,50.424,47.26,A,8.198999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-26T06:08:05Z,50.326,47.245,B,8.212,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-26T08:03:02Z,50.483,47.281,B,8.146,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-26T20:16:52Z,50.604,47.24,B,8.219000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-26T21:58:35Z,50.508,47.189,0,8.52,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-27T00:42:39Z,50.766,47.191,B,8.204,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-27T11:58:42Z,51.058,46.867,A,8.395,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-27T20:03:16Z,51.366,46.861,B,8.367999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-27T21:30:07Z,51.405,46.816,B,8.276,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-28T00:09:01Z,51.394,46.809,B,8.288,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-28T03:36:19Z,51.585,46.855,0,8.224,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-28T07:16:17Z,51.553,46.923,A,8.166,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-28T14:08:26Z,51.454,46.997,B,8.091000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-29T03:15:42Z,51.357,47.188,0,7.873000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-29T07:03:59Z,51.547,47.302,B,8.027999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-30T16:38:05Z,51.31,47.537,B,7.309999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-11-30T18:46:10Z,51.35,47.547,B,7.300000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-01T04:09:01Z,51.595,47.492,A,6.942,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-01T11:12:39Z,51.524,47.553,A,7.064,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-01T15:32:27Z,51.463,47.556,A,7.067,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-02T18:35:30Z,51.719,47.43,A,7.059999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-02T22:34:06Z,51.658,47.425,B,7.213999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-03T01:28:28Z,51.649,47.508,B,7.5489999999999995,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-03T05:26:57Z,51.592,47.473,B,7.190000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-03T13:39:22Z,51.583,47.429,2,7.213999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-03T13:49:34Z,51.568,47.438,B,7.204999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-04T00:59:03Z,51.482,47.443,0,6.716000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-04T12:22:08Z,51.193,47.458,0,6.292999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-04T16:46:24Z,51.612,47.427,2,6.722999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-04T23:49:34Z,51.682,47.373,0,6.919999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-05T02:31:03Z,51.552,47.417,B,6.878,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-05T20:05:44Z,51.468,47.42,B,6.905000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-06T02:10:04Z,51.647,47.399,1,6.911999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-06T07:02:13Z,51.482,47.474,B,6.9289999999999985,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-06T10:09:22Z,51.524,47.426,B,6.9289999999999985,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-06T17:45:21Z,51.455,47.475,A,6.9289999999999985,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-06T19:48:23Z,51.388,47.553,A,7.158000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-06T21:01:03Z,51.442,47.501,B,6.474999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-07T01:44:24Z,51.417,47.542,B,6.675999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-07T03:24:15Z,51.478,47.536,1,6.663,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-07T05:29:10Z,51.465,47.555,B,6.6419999999999995,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-07T08:34:27Z,51.591,47.531,A,6.652000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-07T10:04:41Z,51.42,47.535,B,6.687999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-07T15:33:45Z,51.291,47.54,B,6.0859999999999985,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-07T17:15:35Z,51.43,47.518,B,6.698,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-07T20:51:05Z,51.419,47.516,A,6.699999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-08T01:24:22Z,51.461,47.424,B,6.515999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-08T06:46:24Z,51.401,47.495,A,6.474,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-08T11:31:52Z,51.454,47.55,1,6.690999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-08T13:10:46Z,51.43,47.557,0,6.684000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-08T13:30:56Z,51.386,47.56,B,6.690999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-08T21:19:41Z,51.391,47.625,A,7.024000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-10T04:25:11Z,51.501,47.306,B,6.878,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-11T07:25:25Z,51.023,47.555,B,6.303000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-11T09:16:03Z,51.026,47.629,B,6.292999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-11T17:53:05Z,51.144,47.636,B,6.292999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-11T20:45:49Z,51.29,47.679,0,6.425000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-11T23:27:04Z,51.27,47.526,B,5.884,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-12T01:08:54Z,51.206,47.552,B,5.873999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-12T04:16:31Z,51.298,47.532,B,5.905999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-12T20:40:11Z,51.635,47.553,B,6.509999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-13T02:47:06Z,51.518,47.617,0,6.187000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-13T03:57:18Z,51.586,47.714,B,6.047999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-14T03:50:23Z,51.395,47.668,1,5.352999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-14T14:09:01Z,51.459,47.657,A,5.902999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-14T16:10:46Z,51.416,47.664,0,5.911999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-15T11:54:01Z,51.432,47.643,1,5.652000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-15T18:58:35Z,51.417,47.628,B,5.663999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-16T03:22:30Z,51.488,47.582,0,5.335000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-16T07:05:51Z,51.464,47.575,A,5.337,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-16T13:18:59Z,51.294,47.512,A,4.904,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-17T03:09:22Z,51.228,47.565,2,4.667999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-17T09:45:21Z,51.232,47.593,B,4.667999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-17T20:12:11Z,51.371,47.728,A,4.754000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-18T04:39:57Z,51.498,47.704,A,5.279,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-18T13:01:38Z,51.565,47.486,A,5.472999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-18T21:36:54Z,51.438,47.524,B,6.818000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-18T22:49:27Z,51.475,47.532,B,6.806999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-19T01:04:41Z,51.329,47.514,A,6.405999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-19T01:38:05Z,51.402,47.512,0,6.623000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-19T02:03:02Z,51.415,47.507,1,6.623000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-19T07:35:02Z,51.402,47.453,B,6.629000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-19T11:06:47Z,51.54,47.376,0,6.681000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-19T16:44:45Z,51.106,47.521,B,6.3679999999999986,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-20T01:37:22Z,51.384,47.46,B,7.119,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-20T02:34:34Z,51.457,47.489,0,7.338999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-20T05:28:07Z,51.116,47.549,B,7.091000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-20T07:15:00Z,51.332,47.566,0,7.091000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-20T15:01:24Z,51.433,47.646,A,7.594999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-21T05:12:53Z,51.539,47.641,0,7.661999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-21T12:54:43Z,51.378,47.502,1,7.231999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-21T14:38:12Z,51.383,47.487,2,7.231999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-21T17:58:28Z,51.337,47.451,1,7.242000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-21T19:12:18Z,51.44,47.428,A,7.452999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-22T00:19:06Z,51.202,47.45,B,6.710000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-22T10:31:31Z,51.067,47.443,A,6.719000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-22T12:13:21Z,51.019,47.453,A,6.728999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-22T16:26:15Z,51.119,47.501,A,6.710000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-22T18:42:53Z,51.014,47.463,0,6.728999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-22T23:59:17Z,50.929,47.398,B,6.248000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-23T01:54:08Z,50.891,47.527,A,6.23,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-23T07:49:27Z,51.059,47.482,1,6.192,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-23T10:17:34Z,51.41,47.497,0,6.448,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-23T18:20:37Z,51.011,47.423,A,6.23,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-23T23:30:42Z,51.102,47.442,B,6.134999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-24T02:50:58Z,51.16,47.407,B,6.155000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-24T03:24:57Z,51.154,47.374,1,6.192999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-24T05:45:00Z,51.114,47.343,0,6.216000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-24T15:01:31Z,51.216,47.165,B,6.364000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-24T19:59:52Z,51.084,47.185,A,6.373000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-25T01:20:44Z,51.123,47.134,0,6.478999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-26T00:25:04Z,50.982,47.057,A,6.715,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-26T00:57:46Z,50.996,47.054,B,6.718,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-26T02:04:48Z,51.025,47.028,0,6.724,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-26T05:02:13Z,50.951,47.055,0,6.7059999999999995,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-27T07:11:07Z,50.675,46.941,B,6.652999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-27T16:01:24Z,50.563,47.338,B,6.608999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-27T21:03:23Z,51.056,47.14,B,5.692999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-28T02:31:45Z,51.123,47.074,A,5.719000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-28T03:31:59Z,51.112,47.063,0,5.727,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-28T15:39:01Z,52.255,46.964,B,5.760999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-29T10:57:46Z,50.891,47.207,B,5.945,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-29T19:23:47Z,51.246,47.112,0,5.898,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-30T14:17:13Z,51.12,47.101,A,5.849999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-30T14:53:33Z,51.062,47.117,B,5.849999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-30T20:42:25Z,51.064,47.129,1,5.849999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-31T01:41:57Z,51.065,47.229,B,5.241,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-31T16:07:22Z,51.047,47.138,B,5.271000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2003-12-31T23:44:10Z,51.044,47.073,A,5.309000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-01T03:39:22Z,50.812,47.109,B,5.373000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-01T06:01:38Z,51.043,47.048,0,5.327999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-01T13:28:00Z,51.105,46.988,2,5.376000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-01T15:39:29Z,51.108,46.993,A,5.376000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-02T11:48:02Z,51.4,47.048,B,4.728999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-02T13:01:31Z,51.272,47.077,A,4.715,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-03T02:51:40Z,51.221,46.974,0,4.535,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-03T05:18:30Z,51.411,46.943,A,4.5489999999999995,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-04T02:26:29Z,51.481,46.523,A,4.844999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-04T08:15:21Z,51.332,46.316,B,5.001999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-04T11:25:46Z,51.492,46.131,B,5.158000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-04T19:25:18Z,50.888,46.174,B,5.109999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-04T21:13:35Z,50.935,46.115,0,5.231999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-05T01:19:06Z,50.83,46.048,B,5.2719999999999985,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-05T20:09:36Z,50.508,45.945,A,5.317999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-05T23:10:04Z,50.282,45.909,B,5.477999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-06T02:17:20Z,50.531,45.876,A,5.498000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-06T14:42:04Z,50.374,45.726,B,5.594000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-06T17:52:08Z,50.435,45.664,B,5.640000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-06T19:45:49Z,50.361,45.732,A,5.594000000000001,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-07T02:51:47Z,50.465,45.558,A,5.818999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-07T07:58:42Z,50.628,45.559,B,5.837,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-07T14:20:30Z,50.626,45.453,0,5.920999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-08T10:38:19Z,50.71,45.287,B,6.709,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-08T12:23:33Z,50.703,45.302,A,6.699999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-08T14:42:53Z,50.672,45.233,0,6.7669999999999995,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-08T15:51:47Z,50.575,45.247,B,6.748999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-09T03:17:34Z,50.605,45.094,1,6.908999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-09T03:46:52Z,50.613,45.118,A,6.884999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-09T04:45:07Z,50.524,45.054,B,6.952999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-09T23:40:39Z,50.665,44.801,B,7.050999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-10T00:56:57Z,50.702,44.781,0,7.055,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-10T03:07:22Z,50.664,44.727,A,7.09,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-10T14:45:35Z,50.526,44.39,A,7.222999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-12T12:19:48Z,51.439,43.025,B,8.890999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-12T15:38:47Z,51.659,42.944,B,9.019,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-13T01:18:37Z,51.86,42.806,B,8.698999999999998,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-13T03:51:26Z,51.875,42.732,B,8.633,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-13T04:52:08Z,51.826,42.701,A,9.37,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-13T14:46:52Z,52.125,42.44,B,9.257,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-13T16:04:27Z,52.071,42.498,A,9.171999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-13T20:27:25Z,52.243,42.423,B,9.167,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-14T06:07:58Z,52.38,42.324,0,9.038,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-14T13:06:40Z,52.84201,42.199,B,9.219999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-14T18:22:58Z,52.54599,41.908,0,9.124,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-15T05:45:14Z,52.739,41.667,1,9.776,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-15T14:22:51Z,52.83,41.444,1,10.124,,"
"
