"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-26T05:04:55Z","57.66300000000001","37.117","1
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-26T07:07:37Z","57.68100000000001","37.108","A
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-26T11:54:01Z","57.66399999999999","37.11","3
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-27T15:47:20Z","57.65700000000001","37.114","A
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-27T17:15:07Z","57.64599999999999","37.111","1
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-28T01:00:21Z","57.66399999999999","37.108","3
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-28T03:04:27Z","57.58301","37.177","B
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-28T06:21:47Z","57.66399999999999","37.11","3
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-28T06:23:19Z","57.66399999999999","37.11","A
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-28T11:31:17Z","57.65799000000001","37.108","1
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-29T05:59:03Z","57.683989999999994","37.11","1
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-29T07:38:26Z","57.67599999999999","37.103","A
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-30T00:11:22Z","57.665009999999995","37.109","A
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-30T11:10:32Z","57.635009999999994","37.106","0
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-30T12:24:43Z","57.666","37.111","B
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-31T00:12:39Z","57.666","37.112","A
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-31T01:55:04Z","57.655","37.108","2
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-31T06:52:58Z","57.68700000000001","37.08","0
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-05-31T14:14:17Z","57.65700000000001","37.113","1
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-01T10:43:42Z","57.66300000000001","37.109","3
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-01T13:46:24Z","57.66300000000001","37.109","A
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-02T02:46:45Z","57.662000000000006","37.107","A
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-02T03:35:02Z","57.662000000000006","37.109","A
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-02T06:08:40Z","57.672","37.109","1
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-02T10:33:16Z","57.65700000000001","37.103","2
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-02T12:14:31Z","57.666","37.108","A
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-02T12:51:47Z","57.665009999999995","37.099","B
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-02T13:22:37Z","57.65200999999999","37.111","A
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-02T15:06:05Z","57.65899999999999","37.107","A
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-03T04:59:17Z","57.668000000000006","37.109","A
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-03T05:44:03Z","57.666","37.111","A
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-03T10:23:47Z","57.656000000000006","37.109","2
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-04T04:48:16Z","57.67500000000001","37.106","B
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-04T05:21:26Z","57.66300000000001","37.106","3
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-05T02:56:43Z","57.655","37.107","2
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-05T04:37:37Z","57.662000000000006","37.118","B
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-05T06:40:18Z","57.66399999999999","37.108","A
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-05T15:36:05Z","57.66","37.106","2
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-06T02:52:08Z","57.65700000000001","37.132","B
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-06T04:25:11Z","57.68299999999999","37.113","0
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-06T04:36:47Z","57.66999999999999","37.112","B
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-06T11:26:00Z","57.66300000000001","37.108","1
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-06T12:53:12Z","57.66399999999999","37.109","3
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-06T13:27:04Z","57.66399999999999","37.113","B
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-06T15:08:05Z","57.662000000000006","37.105","3
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-07T00:48:23Z","57.641999999999996","37.113","2
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-07T02:28:49Z","57.53899999999999","37.081","B
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-07T16:33:16Z","56.80301","37.113","B
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-07T18:08:40Z","56.96100000000001","37.145","A
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-08T07:07:58Z","56.512","37.663","A
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-09T12:35:02Z","55.09","38.336","B
","-2"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-10T20:22:37Z","53.86099999999999","38.9","A
","25.274"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-10T23:45:14Z","53.80500000000001","39.054","B
","25.758"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-11T01:50:02Z","53.60199","39.128","A
","25.19"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-11T06:04:55Z","53.55799999999999","39.25","B
","25.078"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-11T16:26:43Z","53.391999999999996","39.581","A
","25.126"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-11T20:02:27Z","53.39801","39.723","A
","25.11"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-11T23:33:02Z","53.33000000000001","39.892","B
","25.802"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-12T02:10:04Z","53.20599999999999","39.911","A
","25.75"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-12T10:19:55Z","52.879999999999995","40.151","B
","25.49"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-12T11:57:46Z","52.757000000000005","40.171","A
","25.609"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-12T14:27:53Z","52.769000000000005","40.245","A
","25.607"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-12T19:40:04Z","52.56399999999999","40.432","B
","25.708"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-12T21:46:10Z","52.55199999999999","40.49","A
","25.782"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-13T04:36:33Z","52.29400000000001","40.699","A
","25.49"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-13T10:04:13Z","51.995000000000005","40.813","B
","25.353"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-13T15:01:45Z","51.96100000000001","40.939","B
","25.266"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-13T19:15:28Z","51.772999999999996","41.003","A
","25.676"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-14T06:30:07Z","51.766999999999996","41.469","B
","25.437"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-14T18:50:37Z","50.82599999999999","41.399","A
","25.078"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-14T23:04:06Z","50.516999999999996","41.458","B
","24.539"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-15T00:56:15Z","50.33699999999999","41.514","B
","24.508"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-15T04:36:47Z","50.42400000000001","41.588","B
","24.525"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-15T21:13:21Z","49.928","41.895","B
","20.734"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-16T01:31:17Z","49.78800000000001","42.008","A
","20.734"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-16T14:30:42Z","49.24799999999999","42.259","B
","20.734"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-16T19:38:19Z","49.123999999999995","42.386","A
","20.734"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-16T21:26:50Z","49.02199999999999","42.38","B
","21.231"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-16T23:26:22Z","48.851","42.365","B
","21.162"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-17T07:09:22Z","48.559","42.589","B
","21.156"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-17T11:03:23Z","48.56100000000001","42.716","A
","21.156"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-17T19:27:39Z","48.21799999999999","42.912","B
","21.832"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-17T20:58:42Z","48.233000000000004","42.788","B
","21.823"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-18T17:30:28Z","47.19200000000001","43.413","B
","26.523"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-18T18:59:03Z","47.257000000000005","43.484","B
","26.523"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-18T20:40:25Z","47.24600000000001","43.527","B
","26.523"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-19T02:46:45Z","47.02699999999999","43.668","A
","26.785"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-19T05:00:42Z","46.758999999999986","43.694","B
","26.794"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-19T15:48:45Z","46.50399999999999","43.998","B
","26.14"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-19T18:31:45Z","46.28899999999999","44.056","B
","26.794"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-20T03:07:51Z","45.941","44.218","B
","26.915"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-20T06:00:35Z","45.84700000000001","44.341","B
","26.915"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-20T07:38:54Z","45.815","44.403","B
","26.915"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-20T12:06:33Z","45.61099999999999","44.51","1
","25.44"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-20T13:46:59Z","45.607","44.515","2
","25.44"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-20T18:15:07Z","45.49600000000001","44.649","A
","25.438"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-20T19:53:54Z","45.352000000000004","44.653","A
","25.417"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-20T23:28:56Z","45.291","44.789","A
","24.957"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-21T05:38:54Z","45.077","44.901","A
","27.172"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-21T07:18:37Z","44.96600000000001","44.92","A
","27.172"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-21T11:52:30Z","44.81200000000001","45.03","B
","27.172"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-21T18:40:32Z","44.50399999999999","45.144","B
","27.172"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-21T19:36:05Z","44.601","45.184","B
","27.172"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-21T23:20:16Z","44.462999999999994","45.273","B
","27.288"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-22T00:48:59Z","44.35400000000001","45.266","B
","27.288"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-22T01:34:20Z","44.30500000000001","45.316","A
","27.288"
"Northern Elephant Seal","2005","1","2005032","56492","0","2005-06-22T03:15:35Z","44.27000000000001","45.347","B
","27.288"
