"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-04T06:31:52Z","57.66","37.106","B
","-2"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-04T15:07:30Z","57.09899999999999","37.276","B
","-2"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-05T02:36:05Z","56.99199999999999","37.132","B
","-2"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-05T04:35:09Z","56.858000000000004","37.032","B
","-2"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-05T10:27:11Z","56.62299999999999","37.058","1
","-2"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-05T14:26:43Z","56.43799999999999","37.056","B
","-2"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-05T18:28:35Z","56.213989999999995","37.105","A
","-2"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-05T20:14:03Z","56.19","37.109","0
","-2"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-06T02:19:41Z","56.03","37.23","B
","-2"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-06T09:27:11Z","55.91999999999999","37.356","A
","-2"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-06T14:52:58Z","55.70801","37.483","B
","-2"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-06T18:14:03Z","55.80600000000001","37.455","B
","-2"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-06T21:38:26Z","55.47399999999999","37.599","0
","-2"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-06T23:21:05Z","55.47","37.603","A
","-2"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-07T03:47:20Z","55.238","37.664","A
","-2"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-07T11:48:16Z","55.05799999999999","37.823","B
","-2"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-08T09:01:52Z","54.206999999999994","38.253","B
","12.164"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-08T14:46:52Z","54.03","38.458","B
","11.79"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-08T16:09:22Z","54.04400000000001","38.382","0
","11.79"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-09T05:42:39Z","53.59200999999999","38.601","A
","9.964"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-09T06:23:54Z","53.53399999999999","38.573","A
","9.959"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-09T09:40:46Z","53.623999999999995","38.679","B
","9.968"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-09T11:23:54Z","53.416","38.68","B
","9.967"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-09T12:49:13Z","53.422","38.725","A
","9.967"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-10T01:48:16Z","53.101","39.056","A
","9.99"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-10T05:18:16Z","52.982","39.057","0
","10.137"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-10T21:46:24Z","52.62100000000001","39.473","B
","10.747"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-11T03:07:01Z","52.28200000000001","39.464","1
","11.376"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-11T11:55:18Z","51.994","39.538","B
","11.706999999999999"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-12T05:27:39Z","51.61099999999999","39.827","A
","11.802"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-12T09:09:22Z","51.508999999999986","39.875","B
","11.799999999999999"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-12T17:00:00Z","51.264999999999986","39.997","B
","11.847999999999999"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-12T20:40:46Z","51.202","40.082","B
","11.874"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-13T05:10:18Z","50.995000000000005","40.226","B
","11.985"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-13T05:54:22Z","50.98599999999999","40.221","B
","11.988999999999999"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-14T01:55:46Z","50.21100000000001","40.327","B
","10.828999999999999"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-14T09:40:46Z","49.84","40.422","A
","10.591"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-14T21:07:30Z","49.55500000000001","40.585","B
","10.099"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-14T22:01:24Z","49.525000000000006","40.6","B
","10.103"
"Northern Elephant Seal","2010","1","2010064","98229","0","2010-03-14T23:45:56Z","49.44399999999999","40.643","B
","10.123"
