Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-05T01:52:58Z,41.164,42.536,"0
",15.544
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-05T06:51:05Z,40.889,42.59,"B
",15.544
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-05T11:13:35Z,40.841,42.683,"1
",15.544
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-05T22:43:07Z,40.561,42.794,"0
",15.72
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-06T22:35:09Z,39.943,43.302,"0
",16.016
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-07T00:07:58Z,39.949,43.322,"0
",16.016
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-07T04:17:20Z,39.492,43.288,"B
",8.062000000000001
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-07T13:22:01Z,39.589,43.539,"B
",8.062000000000001
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-07T14:16:52Z,39.632,43.541,"A
",8.062000000000001
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-07T19:48:45Z,39.43,43.65,"B
",8.062000000000001
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-07T23:38:26Z,39.358,43.713,"0
",8.123000000000001
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-08T00:02:48Z,39.327,43.732,"1
",8.123000000000001
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-08T10:13:35Z,39.278,43.996,"B
",8.157
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-08T16:03:16Z,38.875,43.95,"0
",16.725
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-09T00:20:37Z,38.781,44.068,"1
",16.774
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-09T01:30:56Z,38.68,44.064,"B
",16.85
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-09T10:06:33Z,38.563,44.173,"1
",16.916
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-09T10:27:39Z,38.535,44.193,"0
",16.945999999999998
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-09T15:42:39Z,38.454,44.178,"B
",16.961
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-09T16:45:00Z,38.438,44.136,"A
",16.953
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-09T20:00:28Z,38.294,44.173,"B
",16.887999999999998
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-10T01:30:28Z,38.177,44.057,"B
",16.804000000000002
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-10T12:02:20Z,38.102,43.934,"0
",16.838
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-10T16:57:39Z,37.893,43.911,"1
",16.118000000000002
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-10T23:08:54Z,37.722,43.907,"B
",15.773
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-11T17:38:26Z,37.159,43.995,"B
",15.773
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-11T18:03:16Z,37.174,43.987,"A
",15.773
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-11T22:55:46Z,37.065,44.013,"A
",15.358
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-11T23:15:56Z,37.053,44.01,"1
",15.358
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-12T08:26:43Z,36.815,44.062,"0
",14.786999999999999
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-12T09:36:05Z,36.852,44.14,"0
",14.786999999999999
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-12T19:02:20Z,36.612,44.218,"1
",14.786999999999999
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-13T00:47:48Z,36.511,44.246,"0
",14.244
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-13T04:46:52Z,36.479,44.329,"0
",14.244
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-13T11:04:13Z,36.332,44.369,"0
",14.244
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-13T15:56:15Z,36.279,44.379,"A
",14.244
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-13T19:03:16Z,36.163,44.361,"B
",14.236
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-13T20:58:35Z,36.063,44.292,"A
",14.236
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-14T00:19:13Z,36.059,44.234,"B
",14.119
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-14T00:40:46Z,36.049,44.228,"0
",14.119
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-14T06:03:16Z,36.105,44.104,"1
",14.119
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-14T15:32:48Z,36.178,43.916,"1
",14.119
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-14T21:39:22Z,36.298,43.727,"0
",14.467
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-15T02:57:11Z,36.024,43.635,"0
",14.449
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-15T06:33:45Z,36.264,43.615,"0
",14.467
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-15T07:25:46Z,36.283,43.571,"A
",14.467
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-15T12:26:15Z,36.376,43.466,"0
",14.467
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-15T17:15:00Z,36.349,43.343,"1
",14.467
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-15T17:58:07Z,36.345,43.316,"0
",14.467
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-15T18:21:05Z,36.357,43.318,"A
",14.467
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-16T07:01:52Z,36.436,43.104,"B
",14.406
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-16T17:00:28Z,36.411,42.83,"A
",14.406
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-16T19:18:45Z,36.417,42.774,"1
",14.406
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-16T22:19:13Z,36.443,42.692,"B
",14.217
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-16T23:47:48Z,36.357,42.676,"0
",14.217
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-17T14:20:37Z,36.254,42.403,"A
",14.217
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-17T19:10:46Z,36.129,42.361,"0
",14.188
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-18T04:43:07Z,35.907,42.319,"B
",14.04
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-18T05:59:03Z,35.847,42.29,"0
",14.04
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-18T06:19:13Z,35.87,42.29,"A
",14.04
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-18T10:15:28Z,35.711,42.216,"0
",14.04
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-18T15:37:58Z,35.694,42.161,"A
",14.04
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-19T01:17:20Z,35.501,42.103,"A
",14.164
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-19T05:44:31Z,35.414,42.139,"A
",14.164
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-19T06:02:20Z,35.43,42.153,"1
",14.164
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-19T12:06:05Z,35.428,42.253,"B
",14.164
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-19T15:13:07Z,35.407,42.32,"B
",14.164
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-19T21:33:45Z,35.475,42.457,"0
",14.602
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-20T07:15:28Z,35.621,42.574,"A
",14.602
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-20T21:21:33Z,35.952,42.74,"0
",14.901
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-20T23:17:48Z,36.044,42.739,"B
",14.901
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-21T02:07:58Z,36.04,42.727,"1
",14.901
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-21T07:01:52Z,36.071,42.837,"0
",14.901
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-21T19:19:41Z,36.356,43.082,"0
",14.911
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-21T22:49:13Z,36.271,43.162,"0
",14.954
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-21T23:12:39Z,36.226,43.149,"0
",14.95
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-22T03:29:31Z,36.39,43.205,"0
",14.954
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-22T09:28:35Z,36.437,43.441,"B
",14.954
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-23T15:16:24Z,37.002,43.862,"2
",16.497
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-23T20:14:03Z,37.13,43.903,"2
",16.497
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-24T00:11:15Z,37.203,43.904,"B
",16.365000000000002
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-24T05:55:18Z,37.385,43.92,"0
",16.365000000000002
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-24T10:51:05Z,37.518,43.91,"0
",16.365000000000002
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-24T11:08:26Z,37.526,43.928,"0
",16.365000000000002
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-24T16:23:54Z,37.673,43.931,"B
",16.365000000000002
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-24T17:07:01Z,37.683,43.922,"B
",16.365000000000002
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-24T20:26:15Z,37.754,43.923,"B
",16.365000000000002
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-25T02:15:56Z,37.905,43.965,"B
",16.307000000000002
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-25T06:16:24Z,38.047,43.9,"1
",16.307000000000002
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-25T17:50:37Z,38.459,44.013,"B
",16.587
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-25T21:10:18Z,38.523,43.998,"1
",16.621000000000002
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-26T04:18:45Z,38.812,44.027,"B
",16.506999999999998
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-26T18:20:09Z,39.101,44.067,"0
",8.666
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-26T19:01:52Z,39.072,44.034,"B
",16.241999999999997
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-27T18:46:24Z,39.399,44.409,"0
",8.053
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-27T19:55:46Z,39.377,44.431,"B
",8.053
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-28T14:49:41Z,39.896,44.655,"0
",16.79
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-29T05:29:31Z,39.817,44.784,"0
",16.811
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-29T11:42:11Z,40.114,44.733,"0
",16.811
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-29T16:13:07Z,39.843,44.737,"0
",16.811
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-30T17:33:45Z,40.126,44.812,"1
",16.987000000000002
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-31T13:08:26Z,40.258,44.887,"0
",17.344
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-31T19:11:15Z,40.174,44.896,"B
",17.344
Northern Elephant Seal,2011,1,2011801,115465,0,2012-03-31T22:56:43Z,40.395,44.811,"B
",17.627
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-01T08:11:15Z,40.232,44.898,"A
",-2
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-03T00:17:48Z,40.519,45.037,"B
",18.058
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-04T12:10:46Z,40.787,44.82,"B
",-2
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-04T17:09:50Z,40.523,44.977,"2
",17.944
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-04T18:13:07Z,40.548,44.983,"0
",17.944
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-04T21:07:58Z,40.602,44.952,"B
",18.155
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-04T22:17:48Z,40.654,44.97,"0
",18.155
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-05T04:00:00Z,40.559,45.039,"A
",18.155
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-05T13:13:35Z,40.561,45.075,"0
",18.155
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-05T23:43:07Z,40.489,45.009,"A
",18.412
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-06T18:03:45Z,40.262,44.933,"0
",18.412
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-06T18:45:00Z,40.253,44.932,"1
",18.412
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-07T10:06:05Z,40.125,44.743,"B
",-2
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-07T19:19:41Z,40.447,44.803,"1
",18.339
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-07T20:04:41Z,40.53,44.776,"A
",18.339
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-07T21:33:16Z,40.49,44.772,"A
",18.542
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-08T05:00:56Z,40.509,44.696,"B
",18.542
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-08T17:29:03Z,40.555,44.819,"B
",18.542
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-08T21:20:09Z,40.439,44.88,"0
",18.566
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-09T03:15:28Z,40.41,45.036,"B
",18.566
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-09T11:24:50Z,40.112,45.203,"0
",18.566
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-09T18:30:56Z,40.458,45.211,"B
",18.566
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-09T21:19:41Z,40.541,45.254,"A
",-2
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-09T23:04:13Z,40.369,45.187,"1
",-2
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-10T12:58:35Z,40.291,45.276,"A
",18.508
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-10T22:50:37Z,40.477,45.458,"A
",17.807
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-11T00:19:41Z,40.526,45.489,"1
",17.807
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-11T05:34:13Z,40.543,45.616,"B
",17.807
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-11T08:08:26Z,40.605,45.635,"B
",17.807
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-11T14:12:11Z,40.648,45.729,"1
",17.807
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-11T14:30:00Z,40.665,45.728,"B
",17.807
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-11T20:11:15Z,40.72,45.821,"B
",17.807
Northern Elephant Seal,2011,1,2011801,115465,0,2012-04-12T05:10:46Z,41.261,45.716,"A
",-2
