"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-21T21:50:30Z","57.65899999999999","37.116","1
","-2"
"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-22T01:01:10Z","57.66","37.115","A
","-2"
"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-22T05:40:53Z","57.67599999999999","37.111","A
","-2"
"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-22T11:57:32Z","57.68000000000001","37.111","1
","-2"
"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-23T02:20:23Z","57.65700000000001","37.105","A
","-2"
"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-23T05:17:20Z","57.66399999999999","37.109","3
","-2"
"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-23T11:46:59Z","57.67401000000001","37.108","2
","-2"
"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-24T00:44:31Z","57.666","37.107","2
","-2"
"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-24T02:54:15Z","57.661010000000005","37.107","3
","-2"
"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-24T04:36:26Z","57.662000000000006","37.111","3
","-2"
"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-24T04:54:43Z","57.66399999999999","37.106","3
","-2"
"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-24T06:33:52Z","57.66699","37.108","3
","-2"
"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-24T07:40:11Z","57.66300000000001","37.108","3
","-2"
"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-25T01:33:09Z","57.65799000000001","37.105","3
","-2"
"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-25T04:33:02Z","57.655","37.099","A
","-2"
"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-25T11:24:15Z","57.666","37.107","3
","-2"
"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-26T01:10:46Z","57.65899999999999","37.099","A
","-2"
"Northern Elephant Seal","2004","1","2004017","37598","0","2004-05-27T03:59:31Z","57.66399999999999","37.111","A
","-2"
